abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
"JACOFF -- Helen. Beloved wife of Sydney. Cherished mother of Michael & Daniel. Grandmother of Benjamin and Samuel. Services on Thursday, June 30, 2005, at 11:30 A.M. at the RiversideNassau North Chapels, 55 North Station Plaza (opp LIRR), Great Neck, New York. In lieu of flowers, contributions may be directed to The Long Island Alzheimer's Foundation, 5 Channel Drive, Port Washington, NY 11050.",https://www.nytimes.com/2005/06/29/classified/paid-notice-deaths-jacoff-helen.html,"JACOFF -- Helen. Beloved wife of Sydney. Cherished mother of Michael & Daniel. Grandmother of Benjamin and Samuel. Services on Thursday, June 30, 2005, at 11:30 A.M. at the RiversideNassau North Chapels, 55 North Station Plaza (opp LIRR), Great Ne...","JACOFF -- Helen. Beloved wife of Sydney. Cherished mother of Michael & Daniel. Grandmother of Benjamin and Samuel. Services on Thursday, June 30, 2005, at 11:30 A.M. at the RiversideNassau North Chapels, 55 North Station Plaza (opp LIRR), Great Neck, New York. In lieu of flowers, contributions may be directed to The Long Island Alzheimer's Foundation, 5 Channel Drive, Port Washington, NY 11050.",B,8,The New York Times,[],"[{'name': 'persons', 'value': 'JACOFF, HELEN', 'rank': 1, 'major': 'N'}]",2005-06-29T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/31dbe0f7-8cde-5846-a53f-481a079e89c5,64,nyt://article/31dbe0f7-8cde-5846-a53f-481a079e89c5,"Paid Notice: Deaths   JACOFF, HELEN",,,"Paid Notice: Deaths   JACOFF, HELEN",,,,,[],,Alzheimer,
"SCHOENFELD--Martin S. Died August 27, 2005 at age 92 in Tamarac, FL. Formerly a resident (and Mayor of) Hewlett Harbor, L.I. He is survived by his wife of 65 years, Lorraine, his daughter, Carol S. Wasserman, his son Robert, and 4 grandchildren. He was a benefactor of the Florida Grand Opera and an active participant in civic affairs. Memorial contributions may be made to the Alzheimer's Foundation.",https://www.nytimes.com/2005/08/31/classified/paid-notice-deaths-schoenfeld-martin-s.html,"SCHOENFELD--Martin S. Died August 27, 2005 at age 92 in Tamarac, FL. Formerly a resident (and Mayor of) Hewlett Harbor, L.I. He is survived by his wife of 65 years, Lorraine, his daughter, Carol S. Wasserman, his son Robert, and 4 grandchildren. H...","SCHOENFELD--Martin S. Died August 27, 2005 at age 92 in Tamarac, FL. Formerly a resident (and Mayor of) Hewlett Harbor, L.I. He is survived by his wife of 65 years, Lorraine, his daughter, Carol S. Wasserman, his son Robert, and 4 grandchildren. He was a benefactor of the Florida Grand Opera and an active participant in civic affairs. Memorial contributions may be made to the Alzheimer's Foundation.",A,17,The New York Times,[],"[{'name': 'persons', 'value': 'SCHOENFELD, MARTIN S.', 'rank': 1, 'major': 'N'}]",2005-08-31T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/4c8fc0ae-738f-5509-b8c4-112c22319a42,68,nyt://article/4c8fc0ae-738f-5509-b8c4-112c22319a42,"Paid Notice: Deaths   SCHOENFELD, MARTIN S.",,,"Paid Notice: Deaths   SCHOENFELD, MARTIN S.",,,,,[],,Alzheimer,
"DOBBS--Frank G. On October 8, 2005 at age 91 in Old Saybrook, CT. Beloved husband of Olga for 64 years, brother, father, grandfather, uncle. Born Vienna, Austria. Founder with brother Stephan of Fran-Stef. Active church member. Formerly of Kew Gardens. After retirement, studied chemistry at Yale; active in O.S. Historical Society. Donations to Alzheimer's Association, 225 N. Michigan Ave, Chicago, IL. 60601.",https://www.nytimes.com/2005/10/12/classified/paid-notice-deaths-dobbs-frank-g.html,"DOBBS--Frank G. On October 8, 2005 at age 91 in Old Saybrook, CT. Beloved husband of Olga for 64 years, brother, father, grandfather, uncle. Born Vienna, Austria. Founder with brother Stephan of Fran-Stef. Active church member. Formerly of Kew Gar...","DOBBS--Frank G. On October 8, 2005 at age 91 in Old Saybrook, CT. Beloved husband of Olga for 64 years, brother, father, grandfather, uncle. Born Vienna, Austria. Founder with brother Stephan of Fran-Stef. Active church member. Formerly of Kew Gardens. After retirement, studied chemistry at Yale; active in O.S. Historical Society. Donations to Alzheimer's Association, 225 N. Michigan Ave, Chicago, IL. 60601.",A,21,The New York Times,[],"[{'name': 'persons', 'value': 'DOBBS, FRANK G.', 'rank': 1, 'major': 'N'}]",2005-10-12T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/4abe6c3c-7518-5637-9d85-b82d1a4797f0,63,nyt://article/4abe6c3c-7518-5637-9d85-b82d1a4797f0,"Paid Notice: Deaths   DOBBS, FRANK G.",,,"Paid Notice: Deaths   DOBBS, FRANK G.",,,,,[],,Alzheimer,
"McGOVERN--Maggie. Died on February 15, 2005. Profoundly appreciative of the beauty of life, Maggie, a painter, leaves behind not only her loving husband David, daughters Alexandra and Justine, son-in-law Paul and grandchildren Ivy, Nate, George and Daniel, but also many friends and fans. A service will be held Tuesday, February 22 at 11 A.M. at the American Cathedral of Paris. Donations in her memory may be made to the Alzheimers Foundation.",https://www.nytimes.com/2005/02/18/classified/paid-notice-deaths-mcgovern-maggie.html,"McGOVERN--Maggie. Died on February 15, 2005. Profoundly appreciative of the beauty of life, Maggie, a painter, leaves behind not only her loving husband David, daughters Alexandra and Justine, son-in-law Paul and grandchildren Ivy, Nate, George an...","McGOVERN--Maggie. Died on February 15, 2005. Profoundly appreciative of the beauty of life, Maggie, a painter, leaves behind not only her loving husband David, daughters Alexandra and Justine, son-in-law Paul and grandchildren Ivy, Nate, George and Daniel, but also many friends and fans. A service will be held Tuesday, February 22 at 11 A.M. at the American Cathedral of Paris. Donations in her memory may be made to the Alzheimers Foundation.",A,25,The New York Times,[],"[{'name': 'persons', 'value': 'MCGOVERN, MAGGIE', 'rank': 1, 'major': 'N'}]",2005-02-18T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/ab43ee16-0cb9-59a6-bb4f-46978622af62,72,nyt://article/ab43ee16-0cb9-59a6-bb4f-46978622af62,"Paid Notice: Deaths   MCGOVERN, MAGGIE",,,"Paid Notice: Deaths   MCGOVERN, MAGGIE",,,,,[],,Alzheimer,
"ELKIN--Milton, M.D. Beloved husband of the late Gloria Elkin. Loving father of Phil Elkin, Karen Segall and Laura Friedman, and grandfather of David, Michael, Suzanna, Steven, Jessica and Craig. Services will be held at 9:30 AM on Thursday, November 3, at Chapel in the Woods, Congregation Kol Ami, 252 Soundview Ave., White Plains, NY. In lieu of flowers, donations may be made to the Alzheimer's Association.",https://www.nytimes.com/2005/11/02/classified/paid-notice-deaths-elkin-milton-md.html,"ELKIN--Milton, M.D. Beloved husband of the late Gloria Elkin. Loving father of Phil Elkin, Karen Segall and Laura Friedman, and grandfather of David, Michael, Suzanna, Steven, Jessica and Craig. Services will be held at 9:30 AM on Thursday, Novemb...","ELKIN--Milton, M.D. Beloved husband of the late Gloria Elkin. Loving father of Phil Elkin, Karen Segall and Laura Friedman, and grandfather of David, Michael, Suzanna, Steven, Jessica and Craig. Services will be held at 9:30 AM on Thursday, November 3, at Chapel in the Woods, Congregation Kol Ami, 252 Soundview Ave., White Plains, NY. In lieu of flowers, donations may be made to the Alzheimer's Association.",C,18,The New York Times,[],"[{'name': 'persons', 'value': 'ELKIN, MILTON, M.D.', 'rank': 1, 'major': 'N'}]",2005-11-02T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/450edd62-eabc-5239-9a65-ab12a03318e3,67,nyt://article/450edd62-eabc-5239-9a65-ab12a03318e3,"Paid Notice: Deaths   ELKIN, MILTON, M.D.",,,"Paid Notice: Deaths   ELKIN, MILTON, M.D.",,,,,[],,Alzheimer,
"ORANS--Sylvia (nee Kornreich). Her energy, vitality and commitment to improving our world will be missed by all who loved her. Donations to: Alzheimer's Disease Research Center, Attention: Dr. K. Dahlman, Mount Sinai Hospital, Box 1230, 1 Gustave Levy Place, New York, NY 10029. Memorial: Society for Ethical Culture, 2 West 64th St., 2-5 P.M., December 29th.",https://www.nytimes.com/2005/12/04/classified/paid-notice-deaths-orans-sylvia-nee-kornreich.html,"ORANS--Sylvia (nee Kornreich). Her energy, vitality and commitment to improving our world will be missed by all who loved her. Donations to: Alzheimer's Disease Research Center, Attention: Dr. K. Dahlman, Mount Sinai Hospital, Box 1230, 1 Gustave ...","ORANS--Sylvia (nee Kornreich). Her energy, vitality and commitment to improving our world will be missed by all who loved her. Donations to: Alzheimer's Disease Research Center, Attention: Dr. K. Dahlman, Mount Sinai Hospital, Box 1230, 1 Gustave Levy Place, New York, NY 10029. Memorial: Society for Ethical Culture, 2 West 64th St., 2-5 P.M., December 29th.",1,54,The New York Times,[],"[{'name': 'persons', 'value': 'ORANS, SYLVIA', 'rank': 1, 'major': 'N'}]",2005-12-04T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/11b23e79-83ff-5470-914d-d0d0114ca48f,57,nyt://article/11b23e79-83ff-5470-914d-d0d0114ca48f,"Paid Notice: Deaths   ORANS, SYLVIA (NEE KORNREICH)",,,"Paid Notice: Deaths   ORANS, SYLVIA (NEE KORNREICH)",,,,,[],,Alzheimer,
"ZONINO--Carolyn Johnson. On September 10, age 76. Beloved wife of the late James Zonino. Cherished mother of Carolyn Ann, Lisa and Janie. Devoted grandmother to James, Andrew and Thomas. Viewing is private. A Memorial service will be held on Tuesday, at 11 am, in the Irvington Presbyterian Church, 21 North Broadway, Irvington, NY. In lieu of flowers, donations may be made in her name to the Alzheimer's Foundation, 322 8th Avenue, New York, NY 10001.",https://www.nytimes.com/2005/09/12/classified/paid-notice-deaths-zonino-carolyn-johnson.html,"ZONINO--Carolyn Johnson. On September 10, age 76. Beloved wife of the late James Zonino. Cherished mother of Carolyn Ann, Lisa and Janie. Devoted grandmother to James, Andrew and Thomas. Viewing is private. A Memorial service will be held on Tuesd...","ZONINO--Carolyn Johnson. On September 10, age 76. Beloved wife of the late James Zonino. Cherished mother of Carolyn Ann, Lisa and Janie. Devoted grandmother to James, Andrew and Thomas. Viewing is private. A Memorial service will be held on Tuesday, at 11 am, in the Irvington Presbyterian Church, 21 North Broadway, Irvington, NY. In lieu of flowers, donations may be made in her name to the Alzheimer's Foundation, 322 8th Avenue, New York, NY 10001.",A,19,The New York Times,[],"[{'name': 'persons', 'value': 'ZONINO, CAROLYN JOHNSON', 'rank': 1, 'major': 'N'}]",2005-09-12T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/b6e8d3c6-9cd5-5c25-a264-6f73316e989b,76,nyt://article/b6e8d3c6-9cd5-5c25-a264-6f73316e989b,"Paid Notice: Deaths   ZONINO, CAROLYN JOHNSON",,,"Paid Notice: Deaths   ZONINO, CAROLYN JOHNSON",,,,,[],,Alzheimer,
"BAER--Eva. 83, passed away June 8, 2005. Predeceased by her father Ludwig Baer and mother Clara, brothers Werner and Rudolf Baer and nephew Andrew Baer. Survived by her nephew John Baer, his wife Sherri, and daughters Alexandra and Abigail; also, grandniece Jessica and grandnephew David and their mother Ellen. The family would like to thank her caretakers Arlene & Patricia. In lieu of flowers please send contributions to the Alzheimer's Association.",https://www.nytimes.com/2005/06/14/classified/paid-notice-deaths-baer-eva.html,"BAER--Eva. 83, passed away June 8, 2005. Predeceased by her father Ludwig Baer and mother Clara, brothers Werner and Rudolf Baer and nephew Andrew Baer. Survived by her nephew John Baer, his wife Sherri, and daughters Alexandra and Abigail; also, ...","BAER--Eva. 83, passed away June 8, 2005. Predeceased by her father Ludwig Baer and mother Clara, brothers Werner and Rudolf Baer and nephew Andrew Baer. Survived by her nephew John Baer, his wife Sherri, and daughters Alexandra and Abigail; also, grandniece Jessica and grandnephew David and their mother Ellen. The family would like to thank her caretakers Arlene & Patricia. In lieu of flowers please send contributions to the Alzheimer's Association.",A,21,The New York Times,[],"[{'name': 'persons', 'value': 'BAER, EVA', 'rank': 1, 'major': 'N'}]",2005-06-14T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/3a7377b4-83da-5e6b-ab42-7852b5b336d1,72,nyt://article/3a7377b4-83da-5e6b-ab42-7852b5b336d1,"Paid Notice: Deaths   BAER, EVA",,,"Paid Notice: Deaths   BAER, EVA",,,,,[],,Alzheimer,
"GOLDENBERG -- Bernard. August 12, 1912--August 9, 2005. Born in NYC, a graduate of Boys High School and CCNY, a veteran of World War II, and a dedicated teacher of mathematics at Erasmus Hall High School. He is survived by Irene, his beloved wife of 67 years, his children Robert (Nina Wacholder) and Laura (Terry Rustin) and his grandchildren Alex, Rachel, Shifra and Jacob. Donations can be sent to Alzheimer's Foundation of America, 322 8th Ave, 6th fl, NYC 10001",https://www.nytimes.com/2005/08/14/classified/paid-notice-deaths-goldenberg-bernard.html,"GOLDENBERG -- Bernard. August 12, 1912--August 9, 2005. Born in NYC, a graduate of Boys High School and CCNY, a veteran of World War II, and a dedicated teacher of mathematics at Erasmus Hall High School. He is survived by Irene, his beloved wife ...","GOLDENBERG -- Bernard. August 12, 1912--August 9, 2005. Born in NYC, a graduate of Boys High School and CCNY, a veteran of World War II, and a dedicated teacher of mathematics at Erasmus Hall High School. He is survived by Irene, his beloved wife of 67 years, his children Robert (Nina Wacholder) and Laura (Terry Rustin) and his grandchildren Alex, Rachel, Shifra and Jacob. Donations can be sent to Alzheimer's Foundation of America, 322 8th Ave, 6th fl, NYC 10001",1,27,The New York Times,[],"[{'name': 'persons', 'value': 'GOLDENBERG, BERNARD', 'rank': 1, 'major': 'N'}]",2005-08-14T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/eecf92ce-d95d-51bb-b4ee-a81c9f9330e7,81,nyt://article/eecf92ce-d95d-51bb-b4ee-a81c9f9330e7,"Paid Notice: Deaths   GOLDENBERG, BERNARD",,,"Paid Notice: Deaths   GOLDENBERG, BERNARD",,,,,[],,Alzheimer,
"SCHULTZ--Elsie. September 30, 1914-August 11, 2005. Beloved wife of the late Joseph. Mother of Marilyn and Maurice Cohn. Grandmother of Karen and Marcia. Great grandmother of Sarah, Hannah, and Aaron. Graveside service Friday, August 12, 2005, 2 PM at Mount Ararat Cemetery, Farmingdale, LI. Family will be at 54 Elderfields Road, Manhasset, Sunday and Monday, 1-4 PM and 7-9 PM. All contributions to Long Island Alzheimers Association. Elsie was a very special lady loved by everyone.",https://www.nytimes.com/2005/08/12/classified/paid-notice-deaths-schultz-elsie.html,"SCHULTZ--Elsie. September 30, 1914-August 11, 2005. Beloved wife of the late Joseph. Mother of Marilyn and Maurice Cohn. Grandmother of Karen and Marcia. Great grandmother of Sarah, Hannah, and Aaron. Graveside service Friday, August 12, 2005, 2 P...","SCHULTZ--Elsie. September 30, 1914-August 11, 2005. Beloved wife of the late Joseph. Mother of Marilyn and Maurice Cohn. Grandmother of Karen and Marcia. Great grandmother of Sarah, Hannah, and Aaron. Graveside service Friday, August 12, 2005, 2 PM at Mount Ararat Cemetery, Farmingdale, LI. Family will be at 54 Elderfields Road, Manhasset, Sunday and Monday, 1-4 PM and 7-9 PM. All contributions to Long Island Alzheimers Association. Elsie was a very special lady loved by everyone.",A,17,The New York Times,[],"[{'name': 'persons', 'value': 'SCHULTZ, ELSIE', 'rank': 1, 'major': 'N'}]",2005-08-12T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/915db0fb-520b-5a3a-9bfa-eab5cbdcdb93,77,nyt://article/915db0fb-520b-5a3a-9bfa-eab5cbdcdb93,"Paid Notice: Deaths   SCHULTZ, ELSIE",,,"Paid Notice: Deaths   SCHULTZ, ELSIE",,,,,[],,Alzheimer,
"ROTH--Annette. Died March 4, 2005. Beloved wife of Irwin, cherished mother of Marilyn, Ilene and Sharon, devoted sister of Gloria and Bernice, adored grandmother of Joshua, Lauren and Naomi, loving mother-in-law to Michael and Stephen and brother-in-law of David, beloved aunt of Diane, Susan, June and David. She will be sorely missed. Graveside services, 10:30 AM, Monday, March 7, Mount Eden Cemetery, Hawthorne, NY. Donations may be made to Hospice of Palm Beach County, or Alzheimer's research.",https://www.nytimes.com/2005/03/06/classified/paid-notice-deaths-roth-annette.html,"ROTH--Annette. Died March 4, 2005. Beloved wife of Irwin, cherished mother of Marilyn, Ilene and Sharon, devoted sister of Gloria and Bernice, adored grandmother of Joshua, Lauren and Naomi, loving mother-in-law to Michael and Stephen and brother-...","ROTH--Annette. Died March 4, 2005. Beloved wife of Irwin, cherished mother of Marilyn, Ilene and Sharon, devoted sister of Gloria and Bernice, adored grandmother of Joshua, Lauren and Naomi, loving mother-in-law to Michael and Stephen and brother-in-law of David, beloved aunt of Diane, Susan, June and David. She will be sorely missed. Graveside services, 10:30 AM, Monday, March 7, Mount Eden Cemetery, Hawthorne, NY. Donations may be made to Hospice of Palm Beach County, or Alzheimer's research.",1,44,The New York Times,[],"[{'name': 'persons', 'value': 'ROTH, ANNETTE', 'rank': 1, 'major': 'N'}]",2005-03-06T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/fb8ea33a-ae8e-58f7-ab30-0e9a1c27a87a,78,nyt://article/fb8ea33a-ae8e-58f7-ab30-0e9a1c27a87a,"Paid Notice: Deaths   ROTH, ANNETTE",,,"Paid Notice: Deaths   ROTH, ANNETTE",,,,,[],,Alzheimer,
