abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
"Nymox Pharmaceutical Corp, Rockville, Md, has run into problems in its efforts to market its test to help doctors rule out Alzheimer's disease in diagnosing their patients; like many other biotechnology companies that are overdependent on single product, Nymox tried to produce some quick sales through newspaper and magazine advertising, but encountered more trouble than it expected; advertising riled the Alzheimer's Association and several neurologists, who maintained test was being marketed directly to consumers without independent verification that it worked; neurologists also reported that some people who feared they had the diseased rushed to their doctors' offices expecting test to ease their fears; Nymox test, if reliable, could bring big advantages in early detection Nymox president, Dr Paul Averback, responds to criticism about advertising of test; photos; graph on number of people reported to have died each year from Alzheimer's; chart on some methods of detection and treatment of the disease (L)",https://www.nytimes.com/1998/03/05/business/stumble-road-market-haste-makes-problems-for-creator-alzheimer-s-test.html,"Nymox Pharmaceutical Corp, Rockville, Md, has run into problems in its efforts to market its test to help doctors rule out Alzheimer's disease in diagnosing their patients; like many other biotechnology companies that are overdependent on single p...","For the last two years, a small Maryland company has been holding out hope that its simple test can help doctors rule out Alzheimer's disease in their patients.",D,1,The New York Times,[],"[{'name': 'organizations', 'value': 'NYMOX PHARMACEUTICAL CORP', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': ""ALZHEIMER'S ASSOCIATION"", 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Averback, Paul', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'COMPANY AND ORGANIZATION PROFILES', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'ADVERTISING', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Tests and Testing', 'rank': 7, 'major': 'N'}]",1998-03-05T05:00:00+0000,article,Business/Financial Desk,Business Day,News,nyt://article/0a2c8472-22ad-5e9d-9d4f-f1961f785324,1567,nyt://article/0a2c8472-22ad-5e9d-9d4f-f1961f785324,Stumble on the Road to Market; Haste Makes Problems for Creator of Alzheimer's Test,,,Stumble on the Road to Market; Haste Makes Problems for Creator of Alzheimer's Test,,,,By David J. Morrow,"[{'firstname': 'David', 'middlename': 'J.', 'lastname': 'Morrow', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"MINSTEIN-Abe. Loving husband, father, grandfather, died of Alzheimers Disease in Tucson, Arizona, October 30, 1998.",https://www.nytimes.com/1998/11/04/classified/paid-notice-deaths-minstein-abe.html,,"MINSTEIN-Abe. Loving husband, father, grandfather, died of Alzheimers Disease in Tucson, Arizona, October 30, 1998.",C,23,The New York Times,[],"[{'name': 'persons', 'value': 'Minstein, Abe', 'rank': 1, 'major': 'N'}]",1998-11-04T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/7ad8d97a-189b-5d55-a239-3fa0028558fd,15,nyt://article/7ad8d97a-189b-5d55-a239-3fa0028558fd,"Paid Notice: Deaths  MINSTEIN, ABE",,,"Paid Notice: Deaths  MINSTEIN, ABE",,,,,[],,Alzheimer,
"WOLLIN-Michael. A retired Civil Court Judge in Kings County, died on April 17 in Oxford, New York. He was 83 and a former resident of Brooklyn. Mr. Wollin was born in Brooklyn and worked his way through college and Brooklyn Law School. After a thirty year career in private practice, he served as both Deputy Public Administrator and Public Administrator of Kings County. He served as a Civil Court Judge for nine years, following which he returned to private practice. In his last years, Mr. Wollin had suffered from Alzheimer's disease. Donations may be made to the Alzheimer's Association, 420 Lexington Avenue, Suite 610, New York, New York 10170.",https://www.nytimes.com/1998/04/22/classified/paid-notice-deaths-wollin-michael.html,,"WOLLIN-Michael. A retired Civil Court Judge in Kings County, died on April 17 in Oxford, New York. He was 83 and a former resident of Brooklyn. Mr. Wollin was born in Brooklyn and worked his way through college and Brooklyn Law School. After a thirty year career in private practice, he served as both Deputy Public Administrator and Public Administrator of Kings County. He served as a Civil Court Judge for nine years, following which he returned to private practice. In his last years, Mr. Wollin had suffered from Alzheimer's disease. Donations may be made to the Alzheimer's Association, 420 Lexington Avenue, Suite 610, New York, New York 10170.",A,25,The New York Times,[],"[{'name': 'persons', 'value': 'Wollin, Michael', 'rank': 1, 'major': 'N'}]",1998-04-22T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/ed72516f-eab9-5730-964b-4da120dacad6,109,nyt://article/ed72516f-eab9-5730-964b-4da120dacad6,"Paid Notice: Deaths  WOLLIN, MICHAEL",,,"Paid Notice: Deaths  WOLLIN, MICHAEL",,,,,[],,Alzheimer,
SACHS-Bernard. Beloved husband of Bernice. Loving father of Mark and Sherryl. Brother of Murray and Jerry. Grandfather of Joshua. Services will be private. Donations in his memory to the Alzheimers Association will be appreciated.,https://www.nytimes.com/1998/01/28/classified/paid-notice-deaths-sachs-bernard.html,,SACHS-Bernard. Beloved husband of Bernice. Loving father of Mark and Sherryl. Brother of Murray and Jerry. Grandfather of Joshua. Services will be private. Donations in his memory to the Alzheimers Association will be appreciated.,D,24,The New York Times,[],"[{'name': 'persons', 'value': 'Sachs, Bernard', 'rank': 1, 'major': 'N'}]",1998-01-28T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/a0642cd9-563e-55ab-83d7-4453b47fdf8f,34,nyt://article/a0642cd9-563e-55ab-83d7-4453b47fdf8f,"Paid Notice: Deaths  SACHS, BERNARD",,,"Paid Notice: Deaths  SACHS, BERNARD",,,,,[],,Alzheimer,
"Scientists seek to pierce blood-brain barrier, elaborate security system that shields brain from toxins, hormonal surges or other substances that normally flow in the blood but also also keeps useful drugs, like possible treatments for Alzheimer's disease or brain tumors, from reaching their targets; barrier is formed in part by cells that line tiny capillary blood vessels in the brain; these endothelial cells are sealed together in what scientists call 'tight junctions'; Dr William Pardridge, brain researcher at University of California at Los Angeles, and Dr Thomas Jacobs, director of stroke and brain tumor programs at National Institutes of Health, comment; diagrams (L)",https://www.nytimes.com/1998/03/31/science/scientists-find-new-ways-to-break-into-the-brain.html,"Scientists seek to pierce blood-brain barrier, elaborate security system that shields brain from toxins, hormonal surges or other substances that normally flow in the blood but also also keeps useful drugs, like possible treatments for Alzheimer's...","DRUG companies working on promising new treatments for brain disorders like Alzheimer's disease, tumors and depression are learning a hard lesson: it is easier to make a medicine that will act on the brain than it is to make one that will get into the brain.",F,1,The New York Times,[],"[{'name': 'organizations', 'value': 'National Institutes of Health', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'University of California', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Jacobs, Thomas', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Pardridge, William', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Brain', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Cancer', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 9, 'major': 'N'}]",1998-03-31T05:00:00+0000,article,Science Desk,Science,News,nyt://article/1c8a9266-3ffd-5498-86c9-ef71b0c55595,1895,nyt://article/1c8a9266-3ffd-5498-86c9-ef71b0c55595,Scientists Find New Ways To Break Into the Brain,,,Scientists Find New Ways To Break Into the Brain,,,,By Denise Grady,"[{'firstname': 'Denise', 'middlename': None, 'lastname': 'Grady', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"ALBERT-Ethel. On November 5, 1998. Beloved mother of Elizabeth and Andrew. Devoted grandmother of Teddy and Robby. Services private. In lieu of flowers, contributions may be made to the New York Chapter, Alzheimers Disease and Related Disorders Assn.",https://www.nytimes.com/1998/11/06/classified/paid-notice-deaths-albert-ethel.html,,"ALBERT-Ethel. On November 5, 1998. Beloved mother of Elizabeth and Andrew. Devoted grandmother of Teddy and Robby. Services private. In lieu of flowers, contributions may be made to the New York Chapter, Alzheimers Disease and Related Disorders Assn.",C,21,The New York Times,[],"[{'name': 'persons', 'value': 'Albert, Ethel', 'rank': 1, 'major': 'N'}]",1998-11-06T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/44bc8c3a-a31f-58c6-a35c-3bd541bf1af2,38,nyt://article/44bc8c3a-a31f-58c6-a35c-3bd541bf1af2,"Paid Notice: Deaths  ALBERT, ETHEL",,,"Paid Notice: Deaths  ALBERT, ETHEL",,,,,[],,Alzheimer,
"FURST-Janet (Botwinik) of Manhattan. Devoted mother of Anne Ramsden of Wakefield, MA. Loving sister of David Botwinik of Port Washington, L.I. Dear grandmother of Matthew and Benjamin. Donations in her memory may be made to the Alzheimer's Assn.",https://www.nytimes.com/1998/11/21/classified/paid-notice-deaths-furst-janet-botwinik.html,,"FURST-Janet (Botwinik) of Manhattan. Devoted mother of Anne Ramsden of Wakefield, MA. Loving sister of David Botwinik of Port Washington, L.I. Dear grandmother of Matthew and Benjamin. Donations in her memory may be made to the Alzheimer's Assn.",A,13,The New York Times,[],"[{'name': 'persons', 'value': 'Furst, Janet', 'rank': 1, 'major': 'N'}]",1998-11-21T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/a9ed9421-199f-5420-a419-ab4903fce90a,38,nyt://article/a9ed9421-199f-5420-a419-ab4903fce90a,"Paid Notice: Deaths  FURST, JANET (BOTWINIK)",,,"Paid Notice: Deaths  FURST, JANET (BOTWINIK)",,,,,[],,Alzheimer,
"ENDERS-Charles M. 87 years old. Died April 25, 1998 after a long battle with Alzheimers disease. Beloved husband of Miriam Russo, widowed of Alline Driscoll, loving father of Tim, beloved brother of Sue Winston and Katherine Flack. Born 1910 in Hershey, PA, Chuck graduated with a B.S. in Chemistry from Purdue in 1932 & received an M.B.A. from Harvard Business School in 1933. During WWII, Chuck served as a Captain in the Signal Corps of the U.S. Army stationed in Philadelphia. After the War, he became a Senior Partner in the investment banking firm of F. Moseley & Co. and was instrumental in the organization of the Howard Johnson Corporation of which he became a Director. Private family services were held in Plant City, FL. Friends who knew and loved him may celebrate his memory by donating to the National Alzheimers Association.",https://www.nytimes.com/1998/05/03/classified/paid-notice-deaths-enders-charles-m.html,,"ENDERS-Charles M. 87 years old. Died April 25, 1998 after a long battle with Alzheimers disease. Beloved husband of Miriam Russo, widowed of Alline Driscoll, loving father of Tim, beloved brother of Sue Winston and Katherine Flack. Born 1910 in Hershey, PA, Chuck graduated with a B.S. in Chemistry from Purdue in 1932 & received an M.B.A. from Harvard Business School in 1933. During WWII, Chuck served as a Captain in the Signal Corps of the U.S. Army stationed in Philadelphia. After the War, he became a Senior Partner in the investment banking firm of F. Moseley & Co. and was instrumental in the organization of the Howard Johnson Corporation of which he became a Director. Private family services were held in Plant City, FL. Friends who knew and loved him may celebrate his memory by donating to the National Alzheimers Association.",1,53,The New York Times,[],"[{'name': 'persons', 'value': 'ENDERS, CHARLES M.', 'rank': 1, 'major': 'N'}]",1998-05-03T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/2365576e-e7a1-5681-9c04-ff9d83be2dd1,142,nyt://article/2365576e-e7a1-5681-9c04-ff9d83be2dd1,"Paid Notice: Deaths  ENDERS, CHARLES M.",,,"Paid Notice: Deaths  ENDERS, CHARLES M.",,,,,[],,Alzheimer,
"HERZ-Lydia, 98. On May 5, 1998, of Alzheimer's; widow of Alfred, devoted mother of Roger Herz and Carol Brull, loving grandmother of Howard and Jacalyn Brull; founder of Feinsod Herz Funds at Jewish Communal Fund and PEF Israel Endowment Funds.",https://www.nytimes.com/1998/05/10/classified/paid-notice-deaths-herz-lydia.html,,"HERZ-Lydia, 98. On May 5, 1998, of Alzheimer's; widow of Alfred, devoted mother of Roger Herz and Carol Brull, loving grandmother of Howard and Jacalyn Brull; founder of Feinsod Herz Funds at Jewish Communal Fund and PEF Israel Endowment Funds.",1,37,The New York Times,[],"[{'name': 'persons', 'value': 'Herz, Lydia', 'rank': 1, 'major': 'N'}]",1998-05-10T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/43c9c046-c97f-53d1-a5ff-08a6c6514b75,40,nyt://article/43c9c046-c97f-53d1-a5ff-08a6c6514b75,"Paid Notice: Deaths  HERZ, LYDIA",,,"Paid Notice: Deaths  HERZ, LYDIA",,,,,[],,Alzheimer,
"LONGCOPE-Thomas M. III. Died on December 30th, in Essex, Connecticut. Husband of Elizabeth (Lefferts) Longcope. Memorial service at 2:00 P.M., Tuesday, January 6, Essex Meadows, Essex, CT. Contributions to Alzheimers Association, Chicago, IL.",https://www.nytimes.com/1998/01/02/classified/paid-notice-deaths-longcope-thomas-m-iii.html,,"LONGCOPE-Thomas M. III. Died on December 30th, in Essex, Connecticut. Husband of Elizabeth (Lefferts) Longcope. Memorial service at 2:00 P.M., Tuesday, January 6, Essex Meadows, Essex, CT. Contributions to Alzheimers Association, Chicago, IL.",D,7,The New York Times,[],"[{'name': 'persons', 'value': 'LONGCOPE, THOMAS M. III', 'rank': 1, 'major': 'N'}]",1998-01-02T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/bab63076-d686-5cb2-a9ea-0549c7848119,33,nyt://article/bab63076-d686-5cb2-a9ea-0549c7848119,"Paid Notice: Deaths  LONGCOPE, THOMAS M. III",,,"Paid Notice: Deaths  LONGCOPE, THOMAS M. III",,,,,[],,Alzheimer,
"KLEIN-Stanley. Died on May 25, 1998 after a long illness. Beloved husband of Irene for 61 years; loving father of John and Helga, Mason and Elizabeth; loving grandfather of Peter. You will be in our hearts forever. In lieu of flowers, contributions may be made to the Alzheimers Disease Foundation.",https://www.nytimes.com/1998/05/27/classified/paid-notice-deaths-klein-stanley.html,,"KLEIN-Stanley. Died on May 25, 1998 after a long illness. Beloved husband of Irene for 61 years; loving father of John and Helga, Mason and Elizabeth; loving grandfather of Peter. You will be in our hearts forever. In lieu of flowers, contributions may be made to the Alzheimers Disease Foundation.",B,10,The New York Times,[],"[{'name': 'persons', 'value': 'KLEIN, STANLEY', 'rank': 1, 'major': 'N'}]",1998-05-27T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/7f15e32e-b6c0-5cba-a377-cfb580774742,50,nyt://article/7f15e32e-b6c0-5cba-a377-cfb580774742,"Paid Notice: Deaths  KLEIN, STANLEY",,,"Paid Notice: Deaths  KLEIN, STANLEY",,,,,[],,Alzheimer,
"GEEN-Evelyn. Of 3301-2 Wickslow Road, Wilmington, N.C. 28412. Of Alzheimer's disease. January 28, 1998. Formerly of Queens, New York City. Was Secretary for Hoechst-Celanese for 28 years. Survived by her brother, Morton Geen, his wife Zelda and their two sons David and Jeffrey.",https://www.nytimes.com/1998/02/05/classified/paid-notice-deaths-geen-evelyn.html,,"GEEN-Evelyn. Of 3301-2 Wickslow Road, Wilmington, N.C. 28412. Of Alzheimer's disease. January 28, 1998. Formerly of Queens, New York City. Was Secretary for Hoechst-Celanese for 28 years. Survived by her brother, Morton Geen, his wife Zelda and their two sons David and Jeffrey.",A,21,The New York Times,[],"[{'name': 'persons', 'value': 'Geen, Evelyn', 'rank': 1, 'major': 'N'}]",1998-02-05T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/8a01c3be-187f-5d7f-948d-5ee47eeba86c,43,nyt://article/8a01c3be-187f-5d7f-948d-5ee47eeba86c,"Paid Notice: Deaths  GEEN, EVELYN",,,"Paid Notice: Deaths  GEEN, EVELYN",,,,,[],,Alzheimer,
"SHAPIRO-Howard E., M.D. On July 18, in Sarasota, FL. Beloved husband of Joanne, devoted father of Nancy Lewis of Tampa and Robert Shapiro of Chevy Chase, grandfather of four, dear brother of Marvin Shapiro, M.D. In lieu of flowers contributions may be made to Alzheimer's Foundation.",https://www.nytimes.com/1998/07/19/classified/paid-notice-deaths-shapiro-howard-e.html,,"SHAPIRO-Howard E., M.D. On July 18, in Sarasota, FL. Beloved husband of Joanne, devoted father of Nancy Lewis of Tampa and Robert Shapiro of Chevy Chase, grandfather of four, dear brother of Marvin Shapiro, M.D. In lieu of flowers contributions may be made to Alzheimer's Foundation.",1,33,The New York Times,[],"[{'name': 'persons', 'value': 'SHAPIRO, HOWARD E.', 'rank': 1, 'major': 'N'}]",1998-07-19T05:00:00+0000,article,Classifieds,Archives,Paid Death Notice,nyt://article/602c4730-f65e-5619-8128-fade4c4038e5,46,nyt://article/602c4730-f65e-5619-8128-fade4c4038e5,"Paid Notice: Deaths  SHAPIRO, HOWARD E.",,,"Paid Notice: Deaths  SHAPIRO, HOWARD E.",,,,,[],,Alzheimer,
"ROSENBLUM-Lester C. Age 84 on August 11, 1998 in Santa Rosa, CA., from Alzheimer's disease. Best husband of Naomi; loving father to Joel and Gina; loving father-in-law of Suzan; grandfather of Adam, Gregg, and Matthew. Brother of Saul, Victor and the late Sylvia; loving uncle, brother-in-law and great friend to many.",https://www.nytimes.com/1998/08/13/classified/paid-notice-deaths-rosenblum-lester-c.html,,"ROSENBLUM-Lester C. Age 84 on August 11, 1998 in Santa Rosa, CA., from Alzheimer's disease. Best husband of Naomi; loving father to Joel and Gina; loving father-in-law of Suzan; grandfather of Adam, Gregg, and Matthew. Brother of Saul, Victor and the late Sylvia; loving uncle, brother-in-law and great friend to many.",D,19,The New York Times,[],"[{'name': 'persons', 'value': 'ROSENBLUM, LESTER C.', 'rank': 1, 'major': 'N'}]",1998-08-13T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/ef47f68b-61fa-57b1-874e-e7fbb6bc8e09,51,nyt://article/ef47f68b-61fa-57b1-874e-e7fbb6bc8e09,"Paid Notice: Deaths  ROSENBLUM, LESTER C.",,,"Paid Notice: Deaths  ROSENBLUM, LESTER C.",,,,,[],,Alzheimer,
"CAMERON-Jean C. On Saturday, March 14, 1998 at the Washington Home. Wife of the late Dr. D. Ewen Cameron. Mother of Airlie Lennon, Duncan, Stuart, and James Cameron. Grandmother of eight. Services private. In lieu of flowers, the family suggests memorial contributions to Alzheimer's Assn, 919 N. Michigan Ave, #",https://www.nytimes.com/1998/03/17/classified/paid-notice-deaths-cameron-jean-c.html,,"CAMERON-Jean C. On Saturday, March 14, 1998 at the Washington Home. Wife of the late Dr. D. Ewen Cameron. Mother of Airlie Lennon, Duncan, Stuart, and James Cameron. Grandmother of eight. Services private. In lieu of flowers, the family suggests memorial contributions to Alzheimer's Assn, 919 N. Michigan Ave, #",B,11,The New York Times,[],"[{'name': 'persons', 'value': 'CAMERON, JEAN C.', 'rank': 1, 'major': 'N'}]",1998-03-17T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/d4387b16-7c2d-5632-b29e-9b14541dfbb2,50,nyt://article/d4387b16-7c2d-5632-b29e-9b14541dfbb2,"Paid Notice: Deaths  CAMERON, JEAN C.",,,"Paid Notice: Deaths  CAMERON, JEAN C.",,,,,[],,Alzheimer,
"FARRELL-Frank X. Formerly of Freehold, NJ. On October 9, 1998. Retired from Thurston Motor Lines. Father of Nancy, Mary, Anne, Mark and the late Michael. For information, contact O'Brien Funeral Home, Wall, NJ. Contributions to Alzheimer's Association, 919 North Michigan Ave, Chicago, IL, appreciated.",https://www.nytimes.com/1998/10/12/classified/paid-notice-deaths-farrell-frank-x.html,,"FARRELL-Frank X. Formerly of Freehold, NJ. On October 9, 1998. Retired from Thurston Motor Lines. Father of Nancy, Mary, Anne, Mark and the late Michael. For information, contact O'Brien Funeral Home, Wall, NJ. Contributions to Alzheimer's Association, 919 North Michigan Ave, Chicago, IL, appreciated.",A,17,The New York Times,[],"[{'name': 'persons', 'value': 'FARRELL, FRANK X.', 'rank': 1, 'major': 'N'}]",1998-10-12T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/adc9fae5-3a56-5ade-bc94-6c66cf0c6c21,44,nyt://article/adc9fae5-3a56-5ade-bc94-6c66cf0c6c21,"Paid Notice: Deaths  FARRELL, FRANK X.",,,"Paid Notice: Deaths  FARRELL, FRANK X.",,,,,[],,Alzheimer,
"BUSHEY-Margaret. On March 27, 1998, after a long illness, in Mineola, NY. Beloved wife of Harold. Loving mother of Pat and Gary, Jeannetta and Lauren. Proud grandmother of Brendan and Lindsay. Wake at Cassidy Funeral Home, Mineola, NY, Sunday and Monday. In lieu of flowers, donations can be made to the L.I. Alzheimer's Foundation.",https://www.nytimes.com/1998/03/28/classified/paid-notice-deaths-bushey-margaret.html,,"BUSHEY-Margaret. On March 27, 1998, after a long illness, in Mineola, NY. Beloved wife of Harold. Loving mother of Pat and Gary, Jeannetta and Lauren. Proud grandmother of Brendan and Lindsay. Wake at Cassidy Funeral Home, Mineola, NY, Sunday and Monday. In lieu of flowers, donations can be made to the L.I. Alzheimer's Foundation.",A,11,The New York Times,[],"[{'name': 'persons', 'value': 'Bushey, Margaret', 'rank': 1, 'major': 'N'}]",1998-03-28T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/fdefe9ef-6081-5c9a-8aea-5f6c74ee8999,54,nyt://article/fdefe9ef-6081-5c9a-8aea-5f6c74ee8999,"Paid Notice: Deaths  BUSHEY, MARGARET",,,"Paid Notice: Deaths  BUSHEY, MARGARET",,,,,[],,Alzheimer,
"KRAMER-Helen. Beloved wife of the late Dr. Louis Kramer. Devoted mother of Paul, Susan Kane and Jonathan. Loving grandmother, aunt and friend. Services on Sunday 11 A.M., at Temple Emanu El, Rumsey Road, Yonkers. Contributions to Alzheimers Association or Mental Health Association. For information call Weinstein Memorial 914-793-3800.",https://www.nytimes.com/1998/03/28/classified/paid-notice-deaths-kramer-helen.html,,"KRAMER-Helen. Beloved wife of the late Dr. Louis Kramer. Devoted mother of Paul, Susan Kane and Jonathan. Loving grandmother, aunt and friend. Services on Sunday 11 A.M., at Temple Emanu El, Rumsey Road, Yonkers. Contributions to Alzheimers Association or Mental Health Association. For information call Weinstein Memorial 914-793-3800.",A,11,The New York Times,[],"[{'name': 'persons', 'value': 'Kramer, Helen', 'rank': 1, 'major': 'N'}]",1998-03-28T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/11fd9b8d-eb99-5764-8759-65e8f0f51358,48,nyt://article/11fd9b8d-eb99-5764-8759-65e8f0f51358,"Paid Notice: Deaths  KRAMER, HELEN",,,"Paid Notice: Deaths  KRAMER, HELEN",,,,,[],,Alzheimer,
"SPRING-Bertha (nee Cohen). On May 19, 1998. Age 91. Of Kensington, Maryland. Formerly of Glen Cove and Roslyn, N.Y. Of Alzheimer's disease. Survived by a son Warren Kotler, son Richard Spring, daughter Stephanie Krulik and a sister Muriel Katz, nine grandchildren and ten greatgrandchildren. Devoted mother, grandmother, aunt & best friend.",https://www.nytimes.com/1998/05/21/classified/paid-notice-deaths-spring-bertha-nee-cohen.html,,"SPRING-Bertha (nee Cohen). On May 19, 1998. Age 91. Of Kensington, Maryland. Formerly of Glen Cove and Roslyn, N.Y. Of Alzheimer's disease. Survived by a son Warren Kotler, son Richard Spring, daughter Stephanie Krulik and a sister Muriel Katz, nine grandchildren and ten greatgrandchildren. Devoted mother, grandmother, aunt & best friend.",B,11,The New York Times,[],"[{'name': 'persons', 'value': 'Spring, Bertha', 'rank': 1, 'major': 'N'}]",1998-05-21T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/c835311e-1541-501f-b0eb-7ab0947bd0c6,51,nyt://article/c835311e-1541-501f-b0eb-7ab0947bd0c6,"Paid Notice: Deaths  SPRING, BERTHA (NEE COHEN)",,,"Paid Notice: Deaths  SPRING, BERTHA (NEE COHEN)",,,,,[],,Alzheimer,
