abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
" To the Editor:    Thank you for ''Alzheimer's: A Mother-Daughter Act,'' by Elinor Fuchs (Op-Ed, May 8):  ",https://www.nytimes.com/2005/05/10/opinion/dementia-and-our-love-948241.html," To the Editor:    Thank you for ''Alzheimer's: A Mother-Daughter Act,'' by Elinor Fuchs (Op-Ed, May 8):  ",To the Editor:,A,16,The New York Times,[],[],2005-05-10T05:00:00+0000,article,Editorial Desk,Opinion,Letter,nyt://article/66edcd15-8eb3-53c7-a32b-171a3dd08b90,170,nyt://article/66edcd15-8eb3-53c7-a32b-171a3dd08b90,"Dementia, and Our Love",,,"Dementia, and Our Love",,,,,[],,dementia,
"People who exercise in middle age are far less likely to develop Alzheimer's disease and other types of dementia when they are older, a new study has found.      Doctors have long realized that regular exercise could prevent and control high blood pressure, diabetes and heart disease. But a few recent studies, including the newest one, have pointed to the more startling finding, that exercise can protect against the development of senility, even many years later.  ",https://www.nytimes.com/2005/10/11/health/research-suggests-exercise-may-keep-senility-at-bay.html,"People who exercise in middle age are far less likely to develop Alzheimer's disease and other types of dementia when they are older, a new study has found.      Doctors have long realized that regular exercise could prevent and control high blood...","People who exercise in middle age are far less likely to develop Alzheimer's disease and other types of dementia when they are older, a new study has found.",F,6,The New York Times,[],[],2005-10-11T05:00:00+0000,article,Health&Fitness,Health,News,nyt://article/89c0d76d-dd59-5cf9-a458-2f07778f1c30,711,nyt://article/89c0d76d-dd59-5cf9-a458-2f07778f1c30,Research Suggests Exercise May Keep Senility at Bay,,,Research Suggests Exercise May Keep Senility at Bay,,,,By Elisabeth Rosenthal,"[{'firstname': 'Elisabeth', 'middlename': None, 'lastname': 'Rosenthal', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
,https://www.nytimes.com/2005/11/03/health/botoxs-new-wrinkle-its-also-a-painkiller.html,,,,,The New York Times,[],[],2005-11-03T05:00:00+0000,article,None,Health,News,nyt://article/14aed01e-c93f-56ba-80fc-faed3ce412e3,688,nyt://article/14aed01e-c93f-56ba-80fc-faed3ce412e3,Botox's new wrinkle: It's also a painkiller,,,Botox's new wrinkle: It's also a painkiller,,,,By Nicholas Bakalar,"[{'firstname': 'Nicholas', 'middlename': None, 'lastname': 'Bakalar', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Gregory Reed, lawyer for Rosa Parks, says dementia she has suffered for several years should have no bearing on two suits filed in her name; statement comes day after some of her medical records are released; some of Parks's relatives claim she does not understand suits and is being exploited (S)",https://www.nytimes.com/2005/01/14/us/health/national-briefing-midwest-michigan-rosa-parkss-medical-records.html,"Gregory Reed, lawyer for Rosa Parks, says dementia she has suffered for several years should have no bearing on two suits filed in her name; statement comes day after some of her medical records are released; some of Parks's relatives claim she do...","A day after a federal judge made public some medical records of Rosa Parks, the civil rights figure, a lawyer for her said that the dementia she has suffered for several years should have no bearing on two lawsuits filed in her name. The records say that Ms. Parks, who will turn 92 next month, was suffering from progressive dementia in October 2002. On Wednesday, in response to a request by The Detroit Free Press, a federal judge in Detroit released the six pages of medical information. Gregory Reed, the lawyer who filed two lawsuits on Ms. Parks's behalf contending that members of the music industry had used her name in a song without permission, said her medical records should not affect the two related lawsuits, filed in 1999 and 2004. The suits, which named Ms. Parks as the plaintiff, accused the rap group OutKast, BMG and several record companies and music distributors of defamation. But some relatives of Ms. Parks have since expressed doubt that she understood the lawsuits and have said they think she was exploited. Gretchen Reuthling (NYT)",A,21,The New York Times,[],"[{'name': 'glocations', 'value': 'Michigan', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Detroit Free Press', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Parks, Rosa', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Ruethling, Gretchen', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 8, 'major': 'N'}]",2005-01-14T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/c1d3893b-8bc8-50ac-8c70-206e7b55ddeb,251,nyt://article/c1d3893b-8bc8-50ac-8c70-206e7b55ddeb,National Briefing | Midwest: Michigan: Rosa Parks's Medical Records,,,National Briefing | Midwest: Michigan: Rosa Parks's Medical Records,,,,By Gretchen Reuthling (NYT),"[{'firstname': 'Gretchen', 'middlename': 'Reuthling', 'lastname': 'NYT', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"WANTZ--Diana Dilworth. On August 27, 2005. Beloved wife of the late George E. Wantz, M.D. Mother of David Hoguet of Cincinnati, OH and Diana Hoguet of Boulder, CO. Grandmother of Jennifer and Laura. Sister of the late J. Richardson Dilworth. Memorial service Saturday, September 10 at St. James Church, 71st and Madison Ave. Donations may be made to Association of Frontotemporal Dementia, 100 North St, Ste 600, Phila., PA 19103 (www.ftd-picks.org for donation form).",https://www.nytimes.com/2005/08/31/classified/paid-notice-deaths-wantz-diana-dilworth.html,"WANTZ--Diana Dilworth. On August 27, 2005. Beloved wife of the late George E. Wantz, M.D. Mother of David Hoguet of Cincinnati, OH and Diana Hoguet of Boulder, CO. Grandmother of Jennifer and Laura. Sister of the late J. Richardson Dilworth. Memor...","WANTZ--Diana Dilworth. On August 27, 2005. Beloved wife of the late George E. Wantz, M.D. Mother of David Hoguet of Cincinnati, OH and Diana Hoguet of Boulder, CO. Grandmother of Jennifer and Laura. Sister of the late J. Richardson Dilworth. Memorial service Saturday, September 10 at St. James Church, 71st and Madison Ave. Donations may be made to Association of Frontotemporal Dementia, 100 North St, Ste 600, Phila., PA 19103 (www.ftd-picks.org for donation form).",A,17,The New York Times,[],"[{'name': 'persons', 'value': 'WANTZ, DIANA DILWORTH', 'rank': 1, 'major': 'N'}]",2005-08-31T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/b121569d-0022-5c13-926f-3335cf5642f1,75,nyt://article/b121569d-0022-5c13-926f-3335cf5642f1,"Paid Notice: Deaths   WANTZ, DIANA DILWORTH",,,"Paid Notice: Deaths   WANTZ, DIANA DILWORTH",,,,,[],,dementia,
"Gen. Augusto Pinochet, the former dictator, was briefly hospitalized for tests after his family said he might have had a small stroke. General Pinochet, 89, has in the past been declared incompetent to face trial on charges of rights abuses because he suffers from senile dementia stemming from such previous attacks. An appeals court is currently weighing a ruling that would strip him of his legal immunity from trial in connection with $17 million he is said to have illegally obtained and deposited at Riggs Banks and other financial institutions in the United States.   Larry Rohter (NYT)    ",https://www.nytimes.com/2005/05/20/world/world-briefing-americas-chile-pinochet-hospitalized.html,"Gen. Augusto Pinochet, the former dictator, was briefly hospitalized for tests after his family said he might have had a small stroke. General Pinochet, 89, has in the past been declared incompetent to face trial on charges of rights abuses becaus...","Gen. Augusto Pinochet, the former dictator, was briefly hospitalized for tests after his family said he might have had a small stroke. General Pinochet, 89, has in the past been declared incompetent to face trial on charges of rights abuses because he suffers from senile dementia stemming from such previous attacks. An appeals court is currently weighing a ruling that would strip him of his legal immunity from trial in connection with $17 million he is said to have illegally obtained and deposited at Riggs Banks and other financial institutions in the United States. Larry Rohter (NYT)",A,11,The New York Times,[],[],2005-05-20T05:00:00+0000,article,Foreign Desk,World,News,nyt://article/4cc4dd8d-7c1e-5592-96e6-5b5b9bb581aa,177,nyt://article/4cc4dd8d-7c1e-5592-96e6-5b5b9bb581aa,World Briefing | Americas: Chile: Pinochet Hospitalized,,,World Briefing | Americas: Chile: Pinochet Hospitalized,,,,By Larry Rohter (NYT),"[{'firstname': 'Larry', 'middlename': 'Rohter', 'lastname': 'NYT', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Jane E Brody Personal Health column describes how pursuing good heart health can help brain remain healthy and, in some cases, reduce risk of developing Alzheimer's disease in later years; suggestions for improving overall heart and brain health outlined; drawing (M)",https://www.nytimes.com/2005/03/22/health/whats-good-for-the-heart-is-good-for-the-head.html,"Jane E Brody Personal Health column describes how pursuing good heart health can help brain remain healthy and, in some cases, reduce risk of developing Alzheimer's disease in later years; suggestions for improving overall heart and brain health o...","For decades I've been pleading with my readers to adopt healthy habits to prevent heart disease and possibly some cancers. Now there's another organ, the brain, that these measures may protect.",F,8,The New York Times,[],"[{'name': 'subject', 'value': 'Heart', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Diet and Nutrition', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Brain', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 6, 'major': 'N'}, {'name': 'creative_works', 'value': 'PERSONAL HEALTH (TIMES COLUMN)', 'rank': 7, 'major': 'N'}]",2005-03-22T05:00:00+0000,article,Health & Fitness,Health,News,nyt://article/a2cd7648-cc45-5a73-b4b0-79a26df4f370,1176,nyt://article/a2cd7648-cc45-5a73-b4b0-79a26df4f370,What's Good for the Heart Is Good for the Head,PERSONAL HEALTH,,PERSONAL HEALTH; What's Good for the Heart Is Good for the Head,,,,By Jane E. Brody,"[{'firstname': 'Jane', 'middlename': 'E.', 'lastname': 'Brody', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"The Supreme Court upheld a judge's ruling last month that Chile's former dictator, Gen. Augusto Pinochet, is competent to stand trial on charges of murder and kidnapping stemming from his role in Operation Condor, a joint campaign set up by South America's right-wing military dictatorships in the 1970's. In 2001, General Pinochet, 89, was charged in connection with another case of human rights abuses but escaped a trial when his lawyers maintained he was mentally and physically unfit and the Supreme Court upheld that argument after doctors determined he was suffering from what they called ''mild dementia,'' or senility.   Larry Rohter (NYT)",https://www.nytimes.com/2005/01/05/world/world-briefing-americas-chile-court-upholds-pinochet-indictment.html,"The Supreme Court upheld a judge's ruling last month that Chile's former dictator, Gen. Augusto Pinochet, is competent to stand trial on charges of murder and kidnapping stemming from his role in Operation Condor, a joint campaign set up by South ...","The Supreme Court upheld a judge's ruling last month that Chile's former dictator, Gen. Augusto Pinochet, is competent to stand trial on charges of murder and kidnapping stemming from his role in Operation Condor, a joint campaign set up by South America's right-wing military dictatorships in the 1970's. In 2001, General Pinochet, 89, was charged in connection with another case of human rights abuses but escaped a trial when his lawyers maintained he was mentally and physically unfit and the Supreme Court upheld that argument after doctors determined he was suffering from what they called ""mild dementia,"" or senility. Larry Rohter (NYT)",A,6,The New York Times,[],[],2005-01-05T05:00:00+0000,article,Foreign Desk,World,News,nyt://article/4ab26d4a-fddd-5457-9090-56b57e59ed34,120,nyt://article/4ab26d4a-fddd-5457-9090-56b57e59ed34,World Briefing | Americas: Chile: Court Upholds Pinochet Indictment,,,World Briefing | Americas: Chile: Court Upholds Pinochet Indictment,,,,By Larry Rohter (NYT),"[{'firstname': 'Larry', 'middlename': 'Rohter', 'lastname': 'NYT', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"WE stood by the patient's bedside, trying to determine why she was so confused. At 60, she was young for a diagnosis of Alzheimer's disease. We had been called because her doctors wondered whether the brain atrophy revealed on her CT scan -- coupled with her weight loss and recent episode of shingles -- might point instead to AIDS-related dementia.     AIDS dementia is treatable, with a much better prognosis than Alzheimer's disease. But this woman wasn't able to give us permission to test her for H.I.V. She thought the year was 1947, stared vacantly while we tried to explain why she should have the test and couldn't coherently repeat what we had told her.   ",https://www.nytimes.com/2005/01/02/opinion/opinionspecial/when-the-patient-is-silent.html,"WE stood by the patient's bedside, trying to determine why she was so confused. At 60, she was young for a diagnosis of Alzheimer's disease. We had been called because her doctors wondered whether the brain atrophy revealed on her CT scan -- coupl...","WE stood by the patient's bedside, trying to determine why she was so confused. At 60, she was young for a diagnosis of Alzheimer's disease. We had been called because her doctors wondered whether the brain atrophy revealed on her CT scan -- coupled with her weight loss and recent episode of shingles -- might point instead to AIDS-related dementia.",LI,14,The New York Times,[],"[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'ACQUIRED IMMUNE DEFICIENCY SYNDROME (AIDS)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 3, 'major': 'N'}]",2005-01-02T05:00:00+0000,article,Long Island Weekly Desk,Opinion,Op-Ed,nyt://article/48f6ab68-74a9-511f-94d5-0c9b286a6dae,792,nyt://article/48f6ab68-74a9-511f-94d5-0c9b286a6dae,When the Patient Is Silent,Op-Ed Contributors,,When the Patient Is Silent,,,,By Ellen A.b. Morrison and Kenneth Prager,"[{'firstname': 'Ellen', 'middlename': 'A.', 'lastname': 'b', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"SILBERSTEIN--William. The William and Sylvia Silberstein Institute for Aging and Dementia of the New York University School of Medicine mourns the loss of its founder, friend and major benefactor, Mr. William Silberstein. Mr. Silberstein was a humanitarian who contributed to the alleviation of the burden of persons with Alzheimer's disease and their caregivers. He contributed with his personal time, his wisdom and his considerable organizational skills, as well as his resources. As a result of his contributions, there are today improved treatments for and an increased knowledge of this prevalent and devastating condition. Because of his vision, his legacy will include continued progress in the treatment and prevention of brain aging related conditions.     SILBERSTEIN--William. The Cystic Fibrosis Foundation mourns the passing of a caring friend and benefactor whose generosity impacted the future lives of many. Doris Tulcin",https://www.nytimes.com/2005/01/01/classified/paid-notice-deaths-silberstein-william.html,"SILBERSTEIN--William. The William and Sylvia Silberstein Institute for Aging and Dementia of the New York University School of Medicine mourns the loss of its founder, friend and major benefactor, Mr. William Silberstein. Mr. Silberstein was a hum...","SILBERSTEIN--William. The William and Sylvia Silberstein Institute for Aging and Dementia of the New York University School of Medicine mourns the loss of its founder, friend and major benefactor, Mr. William Silberstein. Mr. Silberstein was a humanitarian who contributed to the alleviation of the burden of persons with Alzheimer's disease and their caregivers. He contributed with his personal time, his wisdom and his considerable organizational skills, as well as his resources. As a result of his contributions, there are today improved treatments for and an increased knowledge of this prevalent and devastating condition. Because of his vision, his legacy will include continued progress in the treatment and prevention of brain aging related conditions.",B,7,The New York Times,[],"[{'name': 'persons', 'value': 'SILBERSTEIN, WILLIAM', 'rank': 1, 'major': 'N'}]",2005-01-01T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/0ee0219b-0f76-5072-9413-e417eef0597a,139,nyt://article/0ee0219b-0f76-5072-9413-e417eef0597a,"Paid Notice: Deaths   SILBERSTEIN, WILLIAM",,,"Paid Notice: Deaths   SILBERSTEIN, WILLIAM",,,,,[],,dementia,
"SOME people say that the State of Massachusetts is making a mockery of the institution of marriage. I can only imagine what they would say about the mock wedding staged last month at Franciscan Oaks, a retirement community in Denville.     Like many weddings, this one had a rocky start.  ",https://www.nytimes.com/2005/07/17/nyregion/jersey-the-five-people-youll-meet-in-the-retirement-home.html,"SOME people say that the State of Massachusetts is making a mockery of the institution of marriage. I can only imagine what they would say about the mock wedding staged last month at Franciscan Oaks, a retirement community in Denville.     Like ma...","SOME people say that the State of Massachusetts is making a mockery of the institution of marriage. I can only imagine what they would say about the mock wedding staged last month at Franciscan Oaks, a retirement community in Denville.",NJ,14,The New York Times,[],[],2005-07-17T05:00:00+0000,article,New Jersey Weekly Desk,New York,News,nyt://article/5d70bda4-03d4-53ab-96c3-4e17717d705f,847,nyt://article/5d70bda4-03d4-53ab-96c3-4e17717d705f,The Five People You'll Meet In the Retirement Home,JERSEY,,JERSEY; The Five People You'll Meet In the Retirement Home,,,,By Fran Schumer,"[{'firstname': 'Fran', 'middlename': None, 'lastname': 'Schumer', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Op-Ed article by Ellen A B Morrison, director of HIV Counseling & Testing Service, and Kenneth Prager, chairman of Medical Ethics Committee at New York-Presbyterian Hospital, calls for changing New York State law that makes it illegal to test for HIV without first counseling patient and getting informed consent (M)",https://www.nytimes.com/2005/01/02/opinion/nyregion/when-the-patient-is-silent.html,"Op-Ed article by Ellen A B Morrison, director of HIV Counseling & Testing Service, and Kenneth Prager, chairman of Medical Ethics Committee at New York-Presbyterian Hospital, calls for changing New York State law that makes it illegal to test for ...","WE stood by the patient's bedside, trying to determine why she was so confused. At 60, she was young for a diagnosis of Alzheimer's disease. We had been called because her doctors wondered if the brain atrophy revealed on her CT scan -- coupled with her weight loss and recent episode of shingles -- might be pointing to AIDS-related dementia.",WC,14,The New York Times,[],"[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Acquired Immune Deficiency Syndrome', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Tests and Testing', 'rank': 4, 'major': 'N'}]",2005-01-02T05:00:00+0000,article,Westchester Weekly Desk,Opinion,Op-Ed,nyt://article/d4e4022a-fe92-5eb9-822c-d9f5082bc462,802,nyt://article/d4e4022a-fe92-5eb9-822c-d9f5082bc462,When the Patient Is Silent,,,When the Patient Is Silent,,,,By Ellen A.b. Morrison and Kenneth Prager,"[{'firstname': 'Ellen', 'middlename': 'A.', 'lastname': 'b', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
Ellen A B Morrison-Kenneth Prager Op-Ed article says New York law on AIDS testing should be amended to permit exceptions to informed-consent rule and to require testing of all patients when medical worker is exposed to patient's blood (M),https://www.nytimes.com/2005/01/02/opinion/nyregion/when-the-patient-is-silent-023655.html,Ellen A B Morrison-Kenneth Prager Op-Ed article says New York law on AIDS testing should be amended to permit exceptions to informed-consent rule and to require testing of all patients when medical worker is exposed to patient's blood (M),"WE stood by the patient's bedside, trying to determine why she was so confused. At 60, she was young for a diagnosis of Alzheimer's disease. We had been called because her doctors wondered whether the brain atrophy revealed on her CT scan -- coupled with her weight loss and recent episode of shingles -- might point instead to AIDS-related dementia.",14,9,The New York Times,[],"[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Acquired Immune Deficiency Syndrome', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Tests and Testing', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Privacy', 'rank': 5, 'major': 'N'}]",2005-01-02T05:00:00+0000,article,The City Weekly Desk,Opinion,Op-Ed,nyt://article/7c896bd0-79e0-5244-bba4-63b70c37c231,800,nyt://article/7c896bd0-79e0-5244-bba4-63b70c37c231,When the Patient Is Silent,,,When the Patient Is Silent,,,,By Ellen A.b. Morrison and Kenneth Prager,"[{'firstname': 'Ellen', 'middlename': 'A.', 'lastname': 'b', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
" When it comes to taste in movies, it figures that STEPHEN SONDHEIM's should be as broad, unpredictable and perverse as the subjects he chooses for musicals, no one of which is like any other. Even so, certain themes that recur in this master game player's shows also tend to crop up in his favorite movies.    Starting on Sunday and continuing through Jan. 8, 15 of those favorites will be shown by the MUSEUM OF MODERN ART at the Roy and Niuta Titus Theaters in the museum's Artist's Choice series. Mr. Sondheim's selections attest to his fondness for difficulty, challenge and iconoclasm.    The composer's fascination with horror and the macabre, which culminated in his ''Sweeney Todd,'' is reflected in the 1945 British film ''DEAD OF NIGHT'' -- a collection of five creepy vignettes, the last of which involves a ventriloquist and his dummy -- and also in the 2003 film ''ELEPHANT,'' Gus Van Sant's detached, minimalist take on the Columbine murders.    The intellectual debates among Canadian academics in Denys Arcand's ''BARBARIAN INVASIONS'' (2003) echo Mr. Sondheim's cultivated, subtext-loaded conversational lyrics; his elegant, aristocratic sensibility finds a corollary in Stanley Kubrick's ''BARRY LYNDON'' (1975).    George Bernard Shaw's play ''Pygmalion,'' which became a film in 1938, later became the Lerner and Loewe musical ''MY FAIR LADY,'' which Mr. Sondheim has called the most perfect realization of the musical-comedy form, while François Truffaut's ''STORY OF ADELE H,'' with its tale of romantic obsession and dementia, anticipated the Sondheim musical ''Passion,'' which was adapted from an Italian film, ''Passione d'Amore,'' with a similar theme. 11 West 53rd Street, Manhattan, (212) 708-9400",https://www.nytimes.com/2005/12/18/arts/the-week-ahead-dec-18dec-24-film.html,"When it comes to taste in movies, it figures that STEPHEN SONDHEIM's should be as broad, unpredictable and perverse as the subjects he chooses for musicals, no one of which is like any other. Even so, certain themes that recur in this master game ...","When it comes to taste in movies, it figures that STEPHEN SONDHEIM's should be as broad, unpredictable and perverse as the subjects he chooses for musicals, no one of which is like any other. Even so, certain themes that recur in this master game player's shows also tend to crop up in his favorite movies.",2,41,The New York Times,[],[],2005-12-18T05:00:00+0000,article,Arts and Leisure Desk,Arts,Schedule,nyt://article/62b2f768-454c-56fc-9a20-9ceed9ad5beb,330,nyt://article/62b2f768-454c-56fc-9a20-9ceed9ad5beb,THE WEEK AHEAD: Dec. 18-Dec. 24; FILM,,,THE WEEK AHEAD: Dec. 18-Dec. 24; FILM,,,,By Stephen Holden,"[{'firstname': 'Stephen', 'middlename': None, 'lastname': 'Holden', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"HALPERIN--Theodore Philip, in Hanover, NH, from Lewy Body Dementia. Devoted father to Amy Halperin Wood (Denver) and Jonathan Joseph Halperin (Washington, DC). Adoring ''Wampa'' to four grandchildren, Joseph and Max in Denver and Aidan and Isabel in Washington; caring brother to Eliot Jules Halperin; loving husband to the late Betty Ann Joseph Halperin. A lawyer committed to community service, his smile and quiet warmth, his high standards, and his enduring dignity will be missed by many. A family funeral service in New Hampshire immediately followed his death. An open Service of Remebrance will take place on Sunday, February 20, at the Mark Hotel, 27 East 77th Street, at 11 o'clock in the morning. In lieu of flowers, contributions in his name can be sent to the Riverdale Mental Health Association, Jewish Family Service of Colorado, and the Study Circles Resource Center (Pomfret, CT).    HALPERIN--Theodore P. The Riverdale Mental Health Association expresses its extreme sadness on the death of Theodore P. Halperin, respected attorney, founder, past president, wise counselor, benefactor and devoted loyal friend of our agency. He and his beloved wife, Betty Ann, who predeceased him, will always be in our memory and hearts. We extend our heartfelt sympathy to Ted's children and grandchildren. Joyce M. Pilsner Executive Director Marie Jeanne Gwertzman President    HALPERIN--Theodore. The Board and Staff of Riverdale Senior Services celebrate the life and mourn the passing of Theodore Halperin, a founding member, invaluable legal advisor, generous supporter and devoted friend of the agency. We offer our deepest sympathy to the family. Eleanor Edelstein, President Ellen Camerieri, Exec. Dir.",https://www.nytimes.com/2005/02/03/classified/paid-notice-deaths-halperin-theodore-philip.html,"HALPERIN--Theodore Philip, in Hanover, NH, from Lewy Body Dementia. Devoted father to Amy Halperin Wood (Denver) and Jonathan Joseph Halperin (Washington, DC). Adoring ''Wampa'' to four grandchildren, Joseph and Max in Denver and Aidan and Isabel ...","HALPERIN--Theodore Philip, in Hanover, NH, from Lewy Body Dementia. Devoted father to Amy Halperin Wood (Denver) and Jonathan Joseph Halperin (Washington, DC). Adoring ""Wampa"" to four grandchildren, Joseph and Max in Denver and Aidan and Isabel in Washington; caring brother to Eliot Jules Halperin; loving husband to the late Betty Ann Joseph Halperin. A lawyer committed to community service, his smile and quiet warmth, his high standards, and his enduring dignity will be missed by many. A family funeral service in New Hampshire immediately followed his death. An open Service of Remebrance will take place on Sunday, February 20, at the Mark Hotel, 27 East 77th Street, at 11 o'clock in the morning. In lieu of flowers, contributions in his name can be sent to the Riverdale Mental Health Association, Jewish Family Service of Colorado, and the Study Circles Resource Center (Pomfret, CT).",G,25,The New York Times,[],"[{'name': 'persons', 'value': 'HALPERIN, THEODORE PHILIP', 'rank': 1, 'major': 'N'}]",2005-02-03T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/bc92afe2-afdf-53d3-866a-7f04652a508f,262,nyt://article/bc92afe2-afdf-53d3-866a-7f04652a508f,"Paid Notice: Deaths   HALPERIN, THEODORE PHILIP",,,"Paid Notice: Deaths   HALPERIN, THEODORE PHILIP",,,,,[],,dementia,
WEST.,https://www.nytimes.com/2005/10/19/national/national-briefing.html,WEST.,WEST,,,The New York Times,[],[],2005-10-19T05:00:00+0000,article,National,U.S.,News,nyt://article/83778e82-2ae9-5f2c-bea9-ad62d2a445c2,621,nyt://article/83778e82-2ae9-5f2c-bea9-ad62d2a445c2,National Briefing,,,National Briefing,,,,,[],,dementia,
"Federal District Court Judge George C Steeh of Detroit rules that medical records about mental health of Rosa Parks, whose actions helped start civil rights movement, will be made public; ruling is made in response to request by Detroit Free Press in connection with legal fight between Parks's representatives and record companies and music distributers; at issue is whether Parks, who is 91 and suffers from dementia, approved suits filed on her behalf against members of music industry in connection with song that used her name in title; photo (M)",https://www.nytimes.com/2005/01/11/us/judge-orders-release-of-rosa-parkss-mental-health-records-in-fight-over.html,"Federal District Court Judge George C Steeh of Detroit rules that medical records about mental health of Rosa Parks, whose actions helped start civil rights movement, will be made public; ruling is made in response to request by Detroit Free Press...","Medical records about the mental health of Rosa Parks, whose actions helped start the civil rights movement, will be made public, a federal judge in Detroit ruled yesterday.",A,13,The New York Times,[],"[{'name': 'organizations', 'value': 'Detroit Free Press', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'STEEH, GEORGE C', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Parks, Rosa', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Music', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 9, 'major': 'N'}]",2005-01-11T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/efa240f9-e068-5242-8c58-8dce131f340c,567,nyt://article/efa240f9-e068-5242-8c58-8dce131f340c,Judge Orders Release of Rosa Parks's Mental Health Records in Fight Over Song,,,Judge Orders Release of Rosa Parks's Mental Health Records in Fight Over Song,,,,By Gretchen Ruethling,"[{'firstname': 'Gretchen', 'middlename': None, 'lastname': 'Ruethling', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
