abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
We must do what it takes to cure Alzheimer’s before it saps our economy and steals another generation.,https://www.nytimes.com/2006/11/03/opinion/03shenk.html,We must do what it takes to cure Alzheimer’s before it saps our economy and steals another generation.,"ONE hundred years ago today, a 42-year-old German psychiatrist and neuropathologist named Alois Alzheimer shocked colleagues with his description of one woman’s autopsied brain. ",A,27,The New York Times,"[{'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/11/02/opinion/03shenk_190.jpg', 'height': 240, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/11/02/opinion/03shenk_75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/11/02/opinion/03shenk_75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Memory', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Shenk, David', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 6, 'major': 'N'}]",2006-11-03T05:00:00+0000,article,OpEd,Opinion,Op-Ed,nyt://article/b6cf469d-2dfc-5a09-848c-a7661e43fe9d,928,nyt://article/b6cf469d-2dfc-5a09-848c-a7661e43fe9d,The Memory Hole,Op-Ed Contributor,,The Memory Hole,,,,By David Shenk,"[{'firstname': 'David', 'middlename': None, 'lastname': 'Shenk', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"David Shenk Op-Ed article describes discovery of Alzehimer's disease 100 years ago; says slow progression of Alzheimer's costs fortune in medical and nursing fees and lost wages; says as baby boomers age, disease threatens to bankrupt entire US health care system; says Alzheimer's research is underfinanced and calls for more political support to find cure; drawing (M)",https://www.nytimes.com/2006/11/03/opinion/the-memory-hole.html,"David Shenk Op-Ed article describes discovery of Alzehimer's disease 100 years ago; says slow progression of Alzheimer's costs fortune in medical and nursing fees and lost wages; says as baby boomers age, disease threatens to bankrupt entire US he...","ONE hundred years ago today, a 42-year-old German psychiatrist and neuropathologist named Alois Alzheimer shocked colleagues with his description of one woman's autopsied brain.",A,27,The New York Times,[],"[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Memory', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Finances', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Budgets and Budgeting', 'rank': 9, 'major': 'N'}]",2006-11-03T05:00:00+0000,article,Editorial Desk,Opinion,Op-Ed,nyt://article/fe6e6e3d-1f15-535d-919d-c16216ec0647,921,nyt://article/fe6e6e3d-1f15-535d-919d-c16216ec0647,The Memory Hole,Op-Ed Contributor,,The Memory Hole,,,,By David Shenk,"[{'firstname': 'David', 'middlename': None, 'lastname': 'Shenk', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
Discouraging results from a new study speak to the desperate need for effective new treatments for Alzheimer’s.,https://www.nytimes.com/2006/10/16/opinion/16mon2.html,Discouraging results from a new study speak to the desperate need for effective new treatments for Alzheimer’s.,"More and more often, it seems, drugs that were widely thought to be effective against serious illnesses turn out to show little or no value when tested in large, impartial clinical trials insulated from drug company influence. The latest example is a class of drugs known as atypical antipsychotics that are commonly used to soothe agitation, delusions and aggression in people with Alzheimer’s disease. ",A,18,The New York Times,[],"[{'name': 'subject', 'value': 'Medicine and Health', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 3, 'major': 'N'}]",2006-10-16T04:00:00+0000,article,Editorial,Opinion,Editorial,nyt://article/16943f64-3a08-5769-b319-1b8a04573512,399,nyt://article/16943f64-3a08-5769-b319-1b8a04573512,An Alzheimer’s Treatment Debunked,Editorial,,An Alzheimer&#8217;s Treatment Debunked,,,,,[],,Alzheimer,
"More and more often, it seems, drugs that were widely thought to be effective against serious illnesses turn out to show little or no value when tested in large, impartial clinical trials insulated from drug company influence. The latest example is a class of drugs known as atypical antipsychotics that are commonly used to soothe agitation, delusions and aggression in people with Alzheimer's disease.      A government-sponsored study published in The New England Journal of Medicine last week found that the drugs are no more effective than placebos for most patients and carry troubling side effects, like sedation and confusion.  ",https://www.nytimes.com/2006/10/16/opinion/an-alzheimers-treatment-debunked.html,"More and more often, it seems, drugs that were widely thought to be effective against serious illnesses turn out to show little or no value when tested in large, impartial clinical trials insulated from drug company influence. The latest example i...","More and more often, it seems, drugs that were widely thought to be effective against serious illnesses turn out to show little or no value when tested in large, impartial clinical trials insulated from drug company influence. The latest example is a class of drugs known as atypical antipsychotics that are commonly used to soothe agitation, delusions and aggression in people with Alzheimer's disease.",A,18,The New York Times,[],"[{'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 3, 'major': 'N'}]",2006-10-16T05:00:00+0000,article,Editorial Desk,Opinion,Editorial,nyt://article/af7ab21c-6445-523f-a4cb-ae55cc3d996b,394,nyt://article/af7ab21c-6445-523f-a4cb-ae55cc3d996b,An Alzheimer’s Treatment Debunked,Editorial,,An Alzheimer's Treatment Debunked,,,,,[],,Alzheimer,
"Researchers report that drugs commonly used to soothe agitation and aggression in people with Alzheimer's disease--Eli Lilly's Zyprexa, AstraZeneca's Seroquel and Janssen Pharmaceutical's Risperdal--are not effective and put them at risk of serious side effects; report challenges current practice so sharply that it could quickly alter prescribing habits; about third of about 2.5 million Medicare beneficiaries in nursing homes in United States have taken these medications; spokesmen for three manufacturers note that those drugs were not approved by Food and Drug Administration for use in Alzheimer's patients, nor were they marketed for that purpose; study is published in The New England Journal of Medicine (M)",https://www.nytimes.com/2006/10/12/health/drugs-to-curb-agitation-are-said-to-be-ineffective-for-alzheimers.html,"Researchers report that drugs commonly used to soothe agitation and aggression in people with Alzheimer's disease--Eli Lilly's Zyprexa, AstraZeneca's Seroquel and Janssen Pharmaceutical's Risperdal--are not effective and put them at risk of seriou...","The drugs most commonly used to soothe agitation and aggression in people with Alzheimer's disease are no more effective than placebos for most patients, and put them at risk of serious side effects, including confusion, sleepiness and Parkinson's disease-like symptoms, researchers are reporting today.",A,1,The New York Times,[],"[{'name': 'organizations', 'value': 'Food and Drug Administration', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Lilly, Eli, & Co', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'ASTRAZENECA', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'New England Journal of Medicine', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'JANSSEN PHARMACEUTICAL INC', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Advertising and Marketing', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'RISPERDAL (DRUG)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'SEROQUEL (DRUG)', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Zyprexa (Drug)', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Medicare', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 14, 'major': 'N'}]",2006-10-12T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/6afcadb7-0385-5c3b-97df-1dbd623d7db7,912,nyt://article/6afcadb7-0385-5c3b-97df-1dbd623d7db7,Drugs to Curb Agitation Are Said to Be Ineffective for Alzheimer’s,,,Drugs to Curb Agitation Are Said To Be Ineffective for Alzheimer's,,,,By Benedict Carey,"[{'firstname': 'Benedict', 'middlename': None, 'lastname': 'Carey', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
Drugs to soothe agitation in people with Alzheimer’s are no more effective than placebos for most patients.,https://www.nytimes.com/2006/10/12/health/12dementia.html,Drugs to soothe agitation in people with Alzheimer’s are no more effective than placebos for most patients.,"The drugs most commonly used to soothe agitation and aggression in people with Alzheimer’s disease are no more effective than placebos for most patients, and put them at risk of serious side effects, including confusion, sleepiness and Parkinson’s disease-like symptoms, researchers are reporting today. ",A,1,The New York Times,[],"[{'name': 'subject', 'value': 'Medicine and Health', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 3, 'major': 'N'}]",2006-10-12T04:00:00+0000,article,National,Health,News,nyt://article/f85437b5-fd6e-5a00-a97a-5bc75df18ab3,919,nyt://article/f85437b5-fd6e-5a00-a97a-5bc75df18ab3,Drugs to Curb Agitation Are Said to Be Ineffective for Alzheimer’s,,,Drugs to Curb Agitation Are Said To Be Ineffective for Alzheimer’s,,,,By Benedict Carey,"[{'firstname': 'Benedict', 'middlename': None, 'lastname': 'Carey', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"Federal government files civil lawsuit against Dr Turan M Itil, New York Alzheimer's disease specialist, accusing him of defrauding Medicare by falsely diagnosing Alzheimer's and receiving payments for unnecessary services; government will attempt to recover money paid out by Medicare plus $11,000 additional penalty for each false claim (M)",https://www.nytimes.com/2006/10/04/nyregion/doctor-accused-of-defrauding-medicare.html,"Federal government files civil lawsuit against Dr Turan M Itil, New York Alzheimer's disease specialist, accusing him of defrauding Medicare by falsely diagnosing Alzheimer's and receiving payments for unnecessary services; government will attempt...","The United States government filed a civil suit yesterday against a prominent New York Alzheimer's disease specialist and his practice, accusing them of defrauding Medicare by falsely diagnosing Alzheimer's disease and receiving payments for unnecessary services.",B,5,The New York Times,[],"[{'name': 'persons', 'value': 'ITIL, TURAN M', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Frauds and Swindling', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Fines (Penalties)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Doctors', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Medicare', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 8, 'major': 'N'}]",2006-10-04T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/40e11f1d-9ae1-5c0d-b72f-5fa343ed2c42,297,nyt://article/40e11f1d-9ae1-5c0d-b72f-5fa343ed2c42,Doctor Accused of Defrauding Medicare,,,Doctor Accused of Defrauding Medicare,,,,By Jennifer 8. Lee,"[{'firstname': 'Jennifer', 'middlename': None, 'lastname': None, 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"Dr John C Morris, Washington University neurology professor, leads study on dementia that links weight loss in elderly with onset of disorder; research is published in Archives of Neurology; drawing (M)",https://www.nytimes.com/2006/09/19/health/diagnosis-dementia-may-follow-higher-weight-loss-in-aging.html,"Dr John C Morris, Washington University neurology professor, leads study on dementia that links weight loss in elderly with onset of disorder; research is published in Archives of Neurology; drawing (M)","Weight loss in people over 65 can be the result of normal aging, but new research suggests that it may also be an early indicator of Alzheimer's disease and other forms of dementia.",F,6,The New York Times,[],"[{'name': 'organizations', 'value': 'ARCHIVES OF NEUROLOGY', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Washington University', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'MORRIS, JOHN C', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Weight', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Age, Chronological', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Dementia', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 10, 'major': 'N'}]",2006-09-19T05:00:00+0000,article,Health&Fitness,Health,News,nyt://article/1ebd5766-db2b-525e-beb4-ed9cd2c075b9,283,nyt://article/1ebd5766-db2b-525e-beb4-ed9cd2c075b9,Diagnosis: Dementia May Follow Higher Weight Loss in Aging,VITAL SIGNS: DIAGNOSIS,,VITAL SIGNS: DIAGNOSIS; Dementia May Follow Higher Weight Loss in Aging,,,,By Nicholas Bakalar,"[{'firstname': 'Nicholas', 'middlename': None, 'lastname': 'Bakalar', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
Research suggests that weight loss in people over 65 may be an early indicator of some forms of dementia.,https://www.nytimes.com/2006/09/19/health/19alzh.html,Research suggests that weight loss in people over 65 may be an early indicator of some forms of dementia.,"Weight loss in people over 65 can be the result of normal aging, but new research suggests that it may also be an early indicator of Alzheimer’s disease and other forms of dementia.",F,6,The New York Times,"[{'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/18/health/19vitals.alzh190.jpg', 'height': 172, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/18/health/19vitals.alzh75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/09/18/health/19vitals.alzh75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'AGED', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Weight', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 3, 'major': 'N'}]",2006-09-19T04:00:00+0000,article,Science,Health,News,nyt://article/56d3981b-5f00-55ad-9c6e-27e71c7182f4,284,nyt://article/56d3981b-5f00-55ad-9c6e-27e71c7182f4,Diagnosis: Dementia May Follow Higher Weight Loss in Aging,Vital Signs,,Dementia May Follow Higher Weight Loss in Aging,,,,By Nicholas Bakalar,"[{'firstname': 'Nicholas', 'middlename': None, 'lastname': 'Bakalar', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"Dr Andrew J Saykin of Dartmouth leads research on memory impairment; findings, which are published in journal Neurology, suggest that even minor self-reported loss of memory should be heeded by doctor; says that as new treatments for Alzheimer's are developed early detection will be key; drawing (M)",https://www.nytimes.com/2006/09/12/health/diagnosis-paying-heed-to-a-sense-of-memory-loss.html,"Dr Andrew J Saykin of Dartmouth leads research on memory impairment; findings, which are published in journal Neurology, suggest that even minor self-reported loss of memory should be heeded by doctor; says that as new treatments for Alzheimer's a...","Patients sometimes complain to their doctors about memory problems, but show no signs on skills tests of the condition known as mild cognitive impairment or the disease it often leads to, Alzheimer's.",F,6,The New York Times,[],"[{'name': 'organizations', 'value': 'Dartmouth College', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'NEUROLOGY', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'SAYKIN, ANDREW J', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Memory', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Brain', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Doctors', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 9, 'major': 'N'}]",2006-09-12T05:00:00+0000,article,Health&Fitness,Health,News,nyt://article/2b5498b6-a140-58a8-856d-bd553232f135,218,nyt://article/2b5498b6-a140-58a8-856d-bd553232f135,Diagnosis: Paying Heed to a Sense of Memory Loss,VITAL SIGNS: DIAGNOSIS,,VITAL SIGNS: DIAGNOSIS; Paying Heed to a Sense of Memory Loss,,,,By Eric Nagourney,"[{'firstname': 'Eric', 'middlename': None, 'lastname': 'Nagourney', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"Doctors should pay close attention to patients who say they are having a lot of memory problems, a new study suggests. ",https://www.nytimes.com/2006/09/12/health/12memo.html,"Doctors should pay close attention to patients who say they are having a lot of memory problems, a new study suggests. ","Patients sometimes complain to their doctors about memory problems, but show no signs on skills tests of the condition known as mild cognitive impairment or the disease it often leads to, Alzheimer’s.",F,6,The New York Times,"[{'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/11/science/vital.2.jpg', 'height': 172, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/11/science/vitals.7575.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/09/11/science/vitals.7575.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'AGED', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Brain', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 3, 'major': 'N'}]",2006-09-12T04:00:00+0000,article,Science,Health,News,nyt://article/6850fbd3-13f2-5913-86c3-5f3101cabce6,215,nyt://article/6850fbd3-13f2-5913-86c3-5f3101cabce6,Diagnosis: Paying Heed to a Sense of Memory Loss,Vital Signs,,Paying Heed to a Sense of Memory Loss,,,,By Eric Nagourney,"[{'firstname': 'Eric', 'middlename': None, 'lastname': 'Nagourney', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
Dr Elissa Ely Cases column describes woman who is suffering from dementia; says that dementia releases essential self and people who are calm personalities remain calm through mental decline; drawing (M),https://www.nytimes.com/2006/09/05/health/psychology/in-dementia-can-we-wander-toward-peace.html,Dr Elissa Ely Cases column describes woman who is suffering from dementia; says that dementia releases essential self and people who are calm personalities remain calm through mental decline; drawing (M),"I'm waiting by the nursing station with a million things to do when an elderly woman on the unit wanders by. I've noticed her before; she's implacable, incontinent and undistressed by the noise and smells of dementia. She doesn't fight her pills and is no troublemaker to the nursing staff. They paint her nails.",F,5,The New York Times,[],"[{'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Dementia', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Brain', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Women', 'rank': 6, 'major': 'N'}]",2006-09-05T05:00:00+0000,article,Health&Fitness,Health,News,nyt://article/7daaa32e-d117-5681-9f79-696e7bcffe98,633,nyt://article/7daaa32e-d117-5681-9f79-696e7bcffe98,"In Dementia, Can We Wander Toward Peace?",CASES,,"CASES; In Dementia, Can We Wander Toward Peace?",,,,"By Elissa Ely, M.d","[{'firstname': 'Elissa', 'middlename': None, 'lastname': 'Ely', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': None, 'middlename': None, 'lastname': None, 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",,Alzheimer,
Dementia releases the essential self; we wander backward uncontrollably and become more of what we already were. ,https://www.nytimes.com/2006/09/05/health/psychology/05case.html,Dementia releases the essential self; we wander backward uncontrollably and become more of what we already were. ,"I’m waiting by the nursing station with a million things to do when an elderly woman on the unit wanders by. I’ve noticed her before; she’s implacable, incontinent and undistressed by the noise and smells of dementia. She doesn’t fight her pills and is no troublemaker to the nursing staff. They paint her nails.",F,5,The New York Times,"[{'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/04/health/05case_lg.jpg', 'height': 478, 'width': 400, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/04/health/05case190.jpg', 'height': 240, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/04/health/05case75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/09/04/health/05case75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'AGED', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Brain', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 3, 'major': 'N'}]",2006-09-05T04:00:00+0000,article,Science,Health,News,nyt://article/7513bec2-54d4-53b1-a767-c5252cfde425,632,nyt://article/7513bec2-54d4-53b1-a767-c5252cfde425,"In Dementia, Can We Wander Toward Peace?",Cases,,"In Dementia, Can We Wander Toward Peace?",,,,"By Elissa Ely, M.D","[{'firstname': 'Elissa', 'middlename': None, 'lastname': 'Ely', 'qualifier': 'M.D', 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,Psychology
Motion detectors can pick up patterns of movement that are recognizably different from those found in healthy volunteers.,https://www.nytimes.com/2006/08/08/health/08agin.html,Motion detectors can pick up patterns of movement that are recognizably different from those found in healthy volunteers.,The occasional visit to a doctor’s office may not yield enough information to determine if someone is suffering from early dementia. ,F,6,The New York Times,"[{'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/08/06/health/08vitals3.190.jpg', 'height': 172, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/08/06/health/08vitals3.75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/08/06/health/08vitals3.75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'AGED', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 2, 'major': 'N'}]",2006-08-08T04:00:00+0000,article,Science,Health,News,nyt://article/bbf6bcd4-11a9-5e31-8442-6eae576ecf63,293,nyt://article/bbf6bcd4-11a9-5e31-8442-6eae576ecf63,Aging:	Motion Detectors Double as Alzheimer’s Monitors,Vital Signs,,Motion Detectors Double as Alzheimer’s Monitors,,,,By Eric Nagourney,"[{'firstname': 'Eric', 'middlename': None, 'lastname': 'Nagourney', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"Dr Tamara L Hayes of Oregon Health and Science University leads study on early detection of dementia; research, which was presented at International Conference on Alzheimer's Disease, finds that motion detectors can point out movements in patients with early dementia that are different than patients without cognitive difficulties; drawing (M)",https://www.nytimes.com/2006/08/08/health/aging	motion-detectors-double-as-alzheimers-monitors.html,"Dr Tamara L Hayes of Oregon Health and Science University leads study on early detection of dementia; research, which was presented at International Conference on Alzheimer's Disease, finds that motion detectors can point out movements in patients...",The occasional visit to a doctor's office may not yield enough information to determine if someone is suffering from early dementia.,F,6,The New York Times,[],"[{'name': 'organizations', 'value': 'Oregon Health and Science University', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'HAYES, TAMARA L', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': ""INTERNATIONAL CONFERENCE ON ALZHEIMER'S DISEASE"", 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Dementia', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Tests and Testing', 'rank': 8, 'major': 'N'}]",2006-08-08T05:00:00+0000,article,Health&Fitness,Health,News,nyt://article/b4d1fe36-a7e6-56e2-92b2-c0c3cbad0122,296,nyt://article/b4d1fe36-a7e6-56e2-92b2-c0c3cbad0122,Aging:	Motion Detectors Double as Alzheimers Monitors,VITAL SIGNS: AGING,,VITAL SIGNS: AGING; Motion Detectors Double as Alzheimer's Monitors,,,,By Eric Nagourney,"[{'firstname': 'Eric', 'middlename': None, 'lastname': 'Nagourney', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
