abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
"Cabrini Medical Center in Manhattan struggles to exist; adds services and strengthens its ties to Mount Sinai Hospital and tries to find niche that other hospitals are not filling; plans 40-bed long-term acute care unit, 28-bed unit for elderly with dementia and diabetes unit; photo (M)",https://www.nytimes.com/2006/07/18/nyregion/small-struggling-hospital-boldly-rethinks-its-mission.html,"Cabrini Medical Center in Manhattan struggles to exist; adds services and strengthens its ties to Mount Sinai Hospital and tries to find niche that other hospitals are not filling; plans 40-bed long-term acute care unit, 28-bed unit for elderly wi...","In Cabrini Medical Center's diabetes center, Dr. Vincent F. Giacalone inspected the battered feet of Louis Squire one day last week. Nearby, Dr. Michael Poon taught other doctors to use cutting-edge scanner imaging to peer into patients' bodies, and Dr. Nadia Marsh phoned disabled patients she planned to visit at their homes.",B,1,The New York Times,[],"[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Cabrini Medical Center', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Mount Sinai Medical Center', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Perez-Pena, Richard', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Dementia', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'COMPANY AND ORGANIZATION PROFILES', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Diabetes', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Hospitals', 'rank': 10, 'major': 'N'}]",2006-07-18T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/90417d54-44dd-553c-b2c4-9f6f499356a4,1237,nyt://article/90417d54-44dd-553c-b2c4-9f6f499356a4,"Small, Struggling Hospital Boldly Rethinks Its Mission",,,"Small, Struggling Hospital Boldly Rethinks Its Mission",,,,By RICHARD PÉREZ-PEÑA,"[{'firstname': 'Richard', 'middlename': None, 'lastname': 'PÉREZ-PEÑA', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"The symptoms of dementia may be worsened by the personal characteristics of people caring for patients, a new study suggests.
",https://www.nytimes.com/2006/05/30/health/30agin.html,"The symptoms of dementia may be worsened by the personal characteristics of people caring for patients, a new study suggests.
","Dementia can bring on serious behavioral problems, like wandering and combativeness. Now a new study suggests that the symptoms may be worsened by the personal characteristics of people caring for patients.",F,6,The New York Times,"[{'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/05/29/health/vitals2.190.jpg', 'height': 178, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/05/29/health/vitals2.75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/05/29/health/vitals2.75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Age, Chronological', 'rank': 3, 'major': 'N'}]",2006-05-30T04:00:00+0000,article,Science,Health,News,nyt://article/d5fcf72e-ed1b-564a-8a71-954633e6ea18,206,nyt://article/d5fcf72e-ed1b-564a-8a71-954633e6ea18,Aging: Troubled Helpers May Set Back Dementia Patients,Vital Signs,,Troubled Helpers May Set Back Dementia Patients,,,,By Eric Nagourney,"[{'firstname': 'Eric', 'middlename': None, 'lastname': 'Nagourney', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
Research suggests that weight loss in people over 65 may be an early indicator of some forms of dementia.,https://www.nytimes.com/2006/09/19/health/19alzh.html,Research suggests that weight loss in people over 65 may be an early indicator of some forms of dementia.,"Weight loss in people over 65 can be the result of normal aging, but new research suggests that it may also be an early indicator of Alzheimer’s disease and other forms of dementia.",F,6,The New York Times,"[{'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/18/health/19vitals.alzh190.jpg', 'height': 172, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/18/health/19vitals.alzh75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/09/18/health/19vitals.alzh75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'AGED', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Weight', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 3, 'major': 'N'}]",2006-09-19T04:00:00+0000,article,Science,Health,News,nyt://article/56d3981b-5f00-55ad-9c6e-27e71c7182f4,284,nyt://article/56d3981b-5f00-55ad-9c6e-27e71c7182f4,Diagnosis: Dementia May Follow Higher Weight Loss in Aging,Vital Signs,,Dementia May Follow Higher Weight Loss in Aging,,,,By Nicholas Bakalar,"[{'firstname': 'Nicholas', 'middlename': None, 'lastname': 'Bakalar', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
Dementia releases the essential self; we wander backward uncontrollably and become more of what we already were. ,https://www.nytimes.com/2006/09/05/health/psychology/05case.html,Dementia releases the essential self; we wander backward uncontrollably and become more of what we already were. ,"I’m waiting by the nursing station with a million things to do when an elderly woman on the unit wanders by. I’ve noticed her before; she’s implacable, incontinent and undistressed by the noise and smells of dementia. She doesn’t fight her pills and is no troublemaker to the nursing staff. They paint her nails.",F,5,The New York Times,"[{'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/04/health/05case_lg.jpg', 'height': 478, 'width': 400, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/04/health/05case190.jpg', 'height': 240, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/04/health/05case75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/09/04/health/05case75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'AGED', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Brain', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 3, 'major': 'N'}]",2006-09-05T04:00:00+0000,article,Science,Health,News,nyt://article/7513bec2-54d4-53b1-a767-c5252cfde425,632,nyt://article/7513bec2-54d4-53b1-a767-c5252cfde425,"In Dementia, Can We Wander Toward Peace?",Cases,,"In Dementia, Can We Wander Toward Peace?",,,,"By Elissa Ely, M.D","[{'firstname': 'Elissa', 'middlename': None, 'lastname': 'Ely', 'qualifier': 'M.D', 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,Psychology
"Liloutie Rampersaud, home health aide, is convicted in Bronx court of stealing $1.5 million from bank accounts of Dr Zelma Wessley between 1999 and Wessley's death in 2004; Rampersaud presented herself as caretaker for Wessley, who suffered from dementia, to bank employees and was able to conduct business on doctor's behalf (M)",https://www.nytimes.com/2006/07/15/nyregion/home-aide-convicted-of-stealing-15-million-from-doctor-88.html,"Liloutie Rampersaud, home health aide, is convicted in Bronx court of stealing $1.5 million from bank accounts of Dr Zelma Wessley between 1999 and Wessley's death in 2004; Rampersaud presented herself as caretaker for Wessley, who suffered from d...","A Bronx home health aide was convicted yesterday of stealing $1.5 million from the bank account of an 88-year-old retired physician and Holocaust survivor who suffered from dementia, prosecutors said.",B,2,The New York Times,[],"[{'name': 'persons', 'value': 'RAMPERSAUD, LILOUTIE', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'WESSLEY, ZELMA', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Frauds and Swindling', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Dementia', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Home Health Care', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Embezzlement', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 8, 'major': 'N'}]",2006-07-15T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/49f38058-c819-587a-ae57-88e797e7ea86,482,nyt://article/49f38058-c819-587a-ae57-88e797e7ea86,"Home Aide Convicted of Stealing $1.5 Million From Doctor, 88",,,"Home Aide Convicted of Stealing $1.5 Million From Doctor, 88",,,,By Timothy Williams,"[{'firstname': 'Timothy', 'middlename': None, 'lastname': 'Williams', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Dr Eric B Larson, Group Health Cooperative's Center for Health Studies director, leads study that shows even moderate amounts of exercise in people over 65 years of age can reduce risk of developing dementia by 30 to 40 percent; research is published in Annals of Internal Medicine; drawing (M)",https://www.nytimes.com/2006/01/24/health/regimens-light-exercise-goes-a-long-way-to-slow-dementia.html,"Dr Eric B Larson, Group Health Cooperative's Center for Health Studies director, leads study that shows even moderate amounts of exercise in people over 65 years of age can reduce risk of developing dementia by 30 to 40 percent; research is publis...","A modest amount of exercise -- as few as three sessions a week -- may reduce the risk of dementia in people over 65, new research shows.",F,6,The New York Times,[],"[{'name': 'organizations', 'value': 'GROUP HEALTH COOPERATIVE', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'ANNALS OF INTERNAL MEDICINE', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'LARSON, ERIC B', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Age, Chronological', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Dementia', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Exercise', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 10, 'major': 'N'}]",2006-01-24T05:00:00+0000,article,Health&Fitness,Health,News,nyt://article/112425d2-7220-56ee-909c-e48f4f9840d0,283,nyt://article/112425d2-7220-56ee-909c-e48f4f9840d0,Regimens: Light Exercise Goes a Long Way to Slow Dementia,VITAL SIGNS: REGIMENS,,VITAL SIGNS: REGIMENS; Light Exercise Goes a Long Way to Slow Dementia,,,,By Nicholas Bakalar,"[{'firstname': 'Nicholas', 'middlename': None, 'lastname': 'Bakalar', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Larry Pushkin winced when the hospital staff found his wife, Leslie, 55, eating soap and shampooing her hair with toothpaste. The deterioration of her mind was swifter than the couple had imagined when a doctor first told them of the deposits accumulating in Ms. Pushkin's brain.      Now, Mr. Pushkin said, his wife is no longer able to imagine. Nor can she dress or bathe herself. Skills she learned at age 3 have been forgotten. She needs to be reminded to use the bathroom. She forgets to chew her food.  ",https://www.nytimes.com/2006/01/08/nyregion/the-neediest-cases-tested-by-wifes-dementia-husbands-love-endures.html,"Larry Pushkin winced when the hospital staff found his wife, Leslie, 55, eating soap and shampooing her hair with toothpaste. The deterioration of her mind was swifter than the couple had imagined when a doctor first told them of the deposits accu...","Larry Pushkin winced when the hospital staff found his wife, Leslie, 55, eating soap and shampooing her hair with toothpaste. The deterioration of her mind was swifter than the couple had imagined when a doctor first told them of the deposits accumulating in Ms. Pushkin's brain.",1,25,The New York Times,[],[],2006-01-08T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/b2deeb99-fb40-5df3-90ae-e514ed0f123e,1082,nyt://article/b2deeb99-fb40-5df3-90ae-e514ed0f123e,"The Neediest Cases; Tested by Wife's Dementia, Husband's Love Endures",,,"The Neediest Cases; Tested by Wife's Dementia, Husband's Love Endures",,,,By Jennifer 8. Lee,"[{'firstname': 'Jennifer', 'middlename': None, 'lastname': None, 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"NEW YORK — The drugs most commonly used to soothe agitation and aggression in people with Alzheimer's disease are no more effective than placebos for most patients and put them at risk of serious side effects, including confusion, sleepiness and Parkinson's symptoms, researchers said Thursday.",https://www.nytimes.com/2006/10/12/health/12iht-drugs.3134573.html,,"NEW YORK — The drugs most commonly used to soothe agitation and aggression in people with Alzheimer's disease are no more effective than placebos for most patients and put them at risk of serious side effects, including confusion, sleepiness and Parkinson's symptoms, researchers said Thursday.",,,International Herald Tribune,[],[],2006-10-12T05:00:00+0000,article,IHT News,Health,News,nyt://article/4583a3c0-2aaf-5e1c-b810-4e55573fce73,733,nyt://article/4583a3c0-2aaf-5e1c-b810-4e55573fce73,"Dementia resistant to drugs, study says - Health & Science - International Herald Tribune",,,"Dementia resistant to drugs, study says - Health & Science - International Herald Tribune",,,,By Benedict Carey,"[{'firstname': 'Benedict', 'middlename': None, 'lastname': 'Carey', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Mike Quarry, light heavyweight boxer of 1970's and younger brother of heavyweight contender Jerry Quarry, dies at age 55 of boxing-induced dementia; photo (M)",https://www.nytimes.com/2006/06/14/sports/othersports/mike-quarry-55-lightheavyweight-boxer-dies.html,"Mike Quarry, light heavyweight boxer of 1970's and younger brother of heavyweight contender Jerry Quarry, dies at age 55 of boxing-induced dementia; photo (M)","Mike Quarry, a leading light-heavyweight boxer of the 1970's and a younger brother of the heavyweight contender Jerry Quarry, died Sunday in La Habra, Calif. He was 55.",B,8,The New York Times,[],"[{'name': 'persons', 'value': 'Quarry, Jerry', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'QUARRY, MIKE', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Boxing', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Biographical Information', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Obituaries)', 'rank': 5, 'major': 'N'}]",2006-06-14T05:00:00+0000,article,Sports Desk,Sports,Obituary; Biography,nyt://article/b3a0a6a0-6078-5927-9f54-253e7607257c,507,nyt://article/b3a0a6a0-6078-5927-9f54-253e7607257c,"Mike Quarry, 55, Light-Heavyweight Boxer, Dies",,,"Mike Quarry, 55; Had Boxing-Induced Dementia",,,,By Richard Goldstein,"[{'firstname': 'Richard', 'middlename': None, 'lastname': 'Goldstein', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
Mike Quarry was a leading light-heavyweight boxer of the 1970's and a younger brother of the heavyweight contender Jerry Quarry.,https://www.nytimes.com/2006/06/14/sports/othersports/14quarry.html,Mike Quarry was a leading light-heavyweight boxer of the 1970's and a younger brother of the heavyweight contender Jerry Quarry.," Mike Quarry, a leading light-heavyweight boxer of the 1970's and a younger brother of the heavyweight contender Jerry Quarry, died Sunday in La Habra, Calif. He was 55. ",B,8,The New York Times,"[{'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/06/14/sports/14quarry.395.jpg', 'height': 250, 'width': 395, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'sfSpan', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/06/14/sports/14quarry.395.jpg', 'height': 250, 'width': 395, 'legacy': {}, 'subType': 'sfSpan', 'crop_name': 'sfSpan'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/06/14/sports/14quarry.75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/06/14/sports/14quarry.75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'Boxing', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Obituaries)', 'rank': 2, 'major': 'N'}]",2006-06-14T04:00:00+0000,article,Sports,Sports,News,nyt://article/47337259-1844-59f4-8832-4ac811ac7bae,510,nyt://article/47337259-1844-59f4-8832-4ac811ac7bae,"Mike Quarry, 55, Light-Heavyweight Boxer, Dies",,,"Mike Quarry, 55; Had Boxing-Induced Dementia",,,,By Richard Goldstein,"[{'firstname': 'Richard', 'middlename': None, 'lastname': 'Goldstein', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,More Sports
"Over nearly four decades, self-portraits by William Utermohlen chronicle his descent into dementia. ",https://www.nytimes.com/slideshow/2006/10/23/science/20061024_ALZH_SLIDESHOW_index.html,"Over nearly four decades, self-portraits by William Utermohlen chronicle his descent into dementia. ","Over nearly four decades, self-portraits by William Utermohlen chronicle his descent into dementia. ",,,The New York Times,"[{'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/10/23/science/alzheimers.190.1.1.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/10/23/science/alzheimers.190.1.1.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}, {'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/10/23/science/alzheimers.3.190.126.jpg', 'height': 126, 'width': 190, 'legacy': {'widewidth': 190, 'wideheight': 126, 'wide': 'images/2006/10/23/science/alzheimers.3.190.126.jpg'}, 'subType': 'wide', 'crop_name': 'thumbWide'}]","[{'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Brain', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 4, 'major': 'N'}]",2006-10-23T08:21:00+0000,multimedia,Science,Science,Slideshow,nyt://slideshow/3647f12b-36cb-565c-b93a-90ca728e1ef4,0,nyt://slideshow/3647f12b-36cb-565c-b93a-90ca728e1ef4,A Descent Into Alzheimer's ,,,,,,,,[],,dementia,
"A substance found in fish oil may be associated with a significantly reduced risk of developing dementia, new research suggests.",https://www.nytimes.com/2006/11/14/health/14alzh.html,"A substance found in fish oil may be associated with a significantly reduced risk of developing dementia, new research suggests.","A substance found in fish oil may be associated with a significantly reduced risk of developing Alzheimer’s and other dementias, researchers reported yesterday.",F,7,The New York Times,[],"[{'name': 'subject', 'value': 'Oils and Fats', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Fish and Other Marine Life', 'rank': 3, 'major': 'N'}]",2006-11-14T05:00:00+0000,article,Science,Health,News,nyt://article/0d41495e-767d-5b62-b6cc-6cd8012483a0,658,nyt://article/0d41495e-767d-5b62-b6cc-6cd8012483a0,Fish Oil Linked to Lower Alzheimer’s Risk,,,Fish Oil Linked to Lower Alzheimer’s Risk,,,,By Nicholas Bakalar,"[{'firstname': 'Nicholas', 'middlename': None, 'lastname': 'Bakalar', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
Brain health programs are aimed at baby boomers anxious about entering their golden years and at their parents trying to stave off memory loss or dementia.,https://www.nytimes.com/video/us/1194817097677/health-programs-for-aging-brains.html,Brain health programs are aimed at baby boomers anxious about entering their golden years and at their parents trying to stave off memory loss or dementia.,Brain health programs are aimed at baby boomers anxious about entering their golden years and at their parents trying to stave off memory loss or dementia.,,,The New York Times,"[{'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/12/22/us/Dec2006NationalBr.190x126.fr.jpg', 'height': 126, 'width': 190, 'legacy': {'widewidth': 190, 'wideheight': 126, 'wide': 'images/2006/12/22/us/Dec2006NationalBr.190x126.fr.jpg'}, 'subType': 'wide', 'crop_name': 'thumbWide'}, {'rank': 0, 'subtype': 'videoThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/12/22/us/Dec2006NationalBr.75x50.fr.jpg', 'height': 50, 'width': 75, 'legacy': {}, 'subType': 'videoThumb', 'crop_name': 'videoThumb'}, {'rank': 0, 'subtype': 'videoSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/12/22/us/Dec2006NationalBr.312x176.fr.jpg', 'height': 176, 'width': 312, 'legacy': {}, 'subType': 'videoSmall', 'crop_name': 'videoSmall'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/12/22/us/Dec2006NationalBr.75x75.fr.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/12/22/us/Dec2006NationalBr.75x75.fr.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]",[],2006-12-23T01:14:22+0000,multimedia,,U.S.,Video,nyt://video/7d3d96d0-2ac7-5f28-af6f-d15e5607edd7,0,nyt://video/7d3d96d0-2ac7-5f28-af6f-d15e5607edd7,Health Programs for Aging Brains,,,,,,,,[],,dementia,
"For women, combining work and family may be a healthier choice than staying home, recent research in Britain suggests.",https://www.nytimes.com/2006/05/24/health/24iht-snvital.html,,"For women, combining work and family may be a healthier choice than staying home, recent research in Britain suggests.",,,International Herald Tribune,[],[],2006-05-24T05:00:00+0000,article,IHT News,Health,News,nyt://article/c831217e-eb89-5cb0-a398-a3eef6e418ca,880,nyt://article/c831217e-eb89-5cb0-a398-a3eef6e418ca,Do many roles make healthy women?,,,Do many roles make healthy women?,,,,By Nicholas Bakalar,"[{'firstname': 'Nicholas', 'middlename': None, 'lastname': 'Bakalar', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"NEW YORK — Eli Lilly encouraged primary-care physicians to use Zyprexa, a powerful drug for schizophrenia and bipolar disorder, in patients who did not have either condition, according to internal Lilly marketing materials.",https://www.nytimes.com/2006/12/18/business/worldbusiness/18iht-drug.3935875.html,,"NEW YORK — Eli Lilly encouraged primary-care physicians to use Zyprexa, a powerful drug for schizophrenia and bipolar disorder, in patients who did not have either condition, according to internal Lilly marketing materials.",,,International Herald Tribune,[],[],2006-12-18T05:00:00+0000,article,IHT News,Business Day,News,nyt://article/db323b19-634a-508f-9aef-a59c0f1ae922,860,nyt://article/db323b19-634a-508f-9aef-a59c0f1ae922,Eli Lilly said to encourage use of pill for unapproved illnesses - Business - International Herald Tribune,,,Eli Lilly said to encourage use of pill for unapproved illnesses - Business - International Herald Tribune,,,,By Alex Berenson,"[{'firstname': 'Alex', 'middlename': None, 'lastname': 'Berenson', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,International Business
